83.240204	83.340759	82.834099	83.287704	82.195053	81.539413	83.262558	82.197014	83.234711	83.279251	83.161942	82.659981	81.252563	82.750641	86.27832	83.360512	82.094063	83.22049	82.162445	82.666321	83.058861	83.215797	80.956146	83.300461	82.253876	83.279419	82.740181	83.697174	83.284584	100.0	82.264694	81.261002	83.357712	83.341263	83.386826	83.372147	83.21727	81.148941	81.42672	83.237137	81.30999	83.253693	83.409149	83.285599	83.24646	83.222549	81.343735	83.444321	83.252975	81.297455	82.100563	82.099411	83.55423	83.282219	83.389221	81.251831	83.298134	83.53244	83.225815	83.58017	81.539528	81.030922	83.148621	82.172836	83.305908	81.987686	81.227127	83.203934	82.1465	83.226189	82.124756	83.369751	81.229172	81.921822	83.211151	83.331177	82.154816	83.346313	83.161949	82.674988	83.37413	83.319305	81.901733	81.537758	83.386276	82.180511	82.213829	83.381226	83.255341	83.329056	83.220764	83.323395	82.130692
84.06871	84.082306	83.078506	83.59446	93.006104	81.839226	84.102943	92.942245	83.630493	84.064598	84.013687	82.69783	81.933655	83.083206	83.881294	84.313736	82.287354	84.082542	82.603493	82.75824	83.104614	84.111954	81.902649	84.123199	93.166092	84.570564	83.100883	84.887344	84.186035	82.264694	100.0	82.342743	83.595901	84.124298	84.593796	84.192932	83.929688	82.0896	81.849335	84.091339	82.366104	84.12236	84.166412	84.195938	84.1091	84.145844	81.889137	83.653595	84.133392	81.782043	93.119308	82.410751	83.877159	84.207565	84.07132	81.877541	84.082527	83.927078	84.076256	83.904968	81.850471	81.903976	84.193642	92.964264	84.041275	82.228104	81.865417	84.138268	93.164688	84.056984	93.165253	84.044884	81.712616	81.841415	83.651474	84.036896	93.259552	84.515266	84.138062	83.177559	84.555634	84.364464	82.147354	84.406776	84.120895	93.175735	82.650566	84.012428	84.048447	84.198326	84.123718	83.630768	93.160339
82.371872	82.41655	81.50106	82.543945	82.198288	84.586716	82.371201	81.859955	82.383492	82.392899	82.293785	85.329453	98.723412	81.553665	82.269547	82.42041	82.179092	82.423981	83.870483	83.961021	85.037682	82.399025	82.211594	82.395523	82.049881	82.564178	82.105026	82.958778	82.353394	81.261002	82.342743	100.0	82.415146	82.44986	82.580048	82.498116	82.347656	82.375336	98.684006	82.384888	99.998642	82.297897	82.425049	82.402405	82.349213	82.499588	98.691277	82.53167	82.380112	99.082565	81.8909	82.129944	82.414261	82.441223	82.420731	84.158859	82.326569	82.437943	82.328484	82.449127	98.666245	82.198715	82.31321	81.868317	82.399445	83.657898	83.926529	82.360992	81.90802	82.393837	81.97699	82.376022	97.54631	96.530106	82.465912	82.491287	81.895706	82.573349	82.357605	84.334412	82.555641	82.597878	84.286476	80.995499	82.338928	81.873924	83.859253	82.404327	82.363609	82.662575	82.370781	82.444427	82.072647
89.329979	89.624268	83.61232	94.504173	83.542953	82.293594	89.387207	83.581635	89.712296	89.378448	89.623436	83.687019	82.452728	83.770775	84.425888	89.705894	84.393921	89.326195	83.762894	83.726364	84.061493	89.362762	82.04277	89.669327	83.594131	89.473991	83.552673	89.821823	89.69046	83.357712	83.595901	82.415146	100.0	89.586365	89.496765	89.571609	88.32412	82.27446	82.429169	89.528442	82.412445	89.365997	89.551254	89.649353	89.371841	89.515335	82.443588	98.839172	89.392349	82.45282	83.555023	84.369797	94.990082	89.635841	89.690231	82.278091	89.663559	94.961884	89.362823	94.994446	82.355667	81.959946	89.654419	83.602036	89.63488	83.325829	82.38533	89.661682	83.665718	89.326645	83.535141	89.596718	82.442589	82.270248	91.704727	88.540718	83.574722	89.493332	89.375015	83.718994	89.54155	88.427422	83.265083	82.672806	89.580452	83.637451	83.793648	88.531677	89.35495	89.485008	89.41011	96.087036	83.530075
93.628082	94.320953	83.742523	89.382187	83.846542	82.561958	93.592667	83.929993	88.372795	93.644318	94.402237	83.723099	82.579857	83.885605	84.8302	94.460007	84.575912	93.605728	83.729675	83.8647	84.229874	93.00148	82.236038	94.553879	83.908005	99.893082	83.86702	93.71991	93.481049	83.341263	84.124298	82.44986	89.586365	100.0	99.892273	98.898697	88.454948	82.552841	82.488647	93.478714	82.445557	93.552673	98.919617	93.515076	93.608994	94.345001	82.49617	89.547638	93.627014	82.543327	83.810257	84.600372	89.753838	93.504517	93.915817	82.554718	94.639427	89.764603	93.59523	89.721329	82.416168	82.134781	94.125458	83.96698	94.646164	83.3703	82.601921	93.502853	83.948311	93.616409	83.889923	94.628677	82.539856	82.507294	89.773987	88.65078	83.83168	99.883575	93.599464	83.780762	99.863678	88.602066	83.310463	82.968735	98.930649	83.860954	83.736252	88.67482	93.609016	94.341568	93.576225	89.545761	83.904251
93.445145	94.175323	83.687408	89.274361	83.967911	82.690308	93.447113	83.942108	88.358505	93.432465	94.166656	83.657166	82.670723	83.729164	84.749908	94.282814	84.466629	93.397774	83.670715	83.89872	84.192291	92.982391	82.183121	94.387756	84.385345	99.988785	83.7957	93.648979	93.489075	83.386826	84.593796	82.580048	89.496765	99.892273	100.0	98.782486	88.530243	82.518066	82.619606	93.452698	82.550659	93.373451	98.805573	93.461769	93.425972	94.200317	82.628052	89.473312	93.384995	82.552185	84.261169	84.52639	89.70134	93.454178	93.878197	82.651306	94.494576	89.710159	93.334564	89.716476	82.506744	82.13707	93.874847	84.109047	94.484406	83.368088	82.573776	93.505081	84.315308	93.431732	84.355881	94.469154	82.51622	82.555473	89.670288	88.629356	84.275299	99.988617	93.417282	84.150764	99.959328	88.735031	83.293869	82.913986	98.835251	84.343475	83.710098	88.637093	93.417862	94.156334	93.43145	89.590187	84.31485
93.691772	94.501183	83.836075	89.466148	83.91906	82.529091	93.67688	83.973663	88.452339	93.690796	94.302353	83.71077	82.495888	83.952652	84.675278	94.424355	84.572128	93.668503	83.654495	83.939949	84.177826	93.037598	82.222519	94.551346	83.905777	98.793579	83.857437	93.712288	93.450958	83.372147	84.192932	82.498116	89.571609	98.898697	98.782486	100.0	88.563751	82.619942	82.46347	93.424774	82.509323	93.621658	98.916107	93.474251	93.695824	94.324158	82.43425	89.585495	93.882034	82.569778	83.834412	84.564247	89.765999	93.48349	93.923462	82.528214	94.624458	89.728607	93.654175	89.740273	82.397484	82.133667	94.079742	84.005508	94.747719	83.326218	82.628769	93.442795	84.007141	93.638336	83.953011	94.620941	82.498291	82.547928	89.75415	88.72773	83.919067	98.778084	93.660522	83.949333	98.84745	88.60434	83.221268	82.863411	98.879318	84.015289	83.698875	88.682983	93.696701	94.540993	93.708786	89.550301	83.897285
88.437119	88.735085	83.680481	88.109039	83.737747	82.344833	88.389908	83.808807	88.428902	88.459717	88.626373	83.703438	82.569939	83.711624	84.414429	88.763245	84.409706	88.430176	83.635696	83.730377	84.042992	88.323494	82.11068	88.594025	83.693832	88.530273	83.694038	88.590256	88.474487	83.21727	83.929688	82.347656	88.32412	88.454948	88.530243	88.563751	100.0	82.516998	82.366104	88.40361	82.424469	88.380486	88.516724	88.497955	88.403168	88.513855	82.400604	88.287857	88.374802	82.418007	83.59668	84.663315	88.58252	88.519463	88.696335	82.404907	88.688019	88.611198	88.416336	88.600113	82.319572	82.176384	88.555206	83.743813	88.770828	83.288132	82.521927	88.523666	83.725815	88.408333	83.742935	88.680473	82.478668	82.423965	88.072159	93.999313	83.647133	88.531158	88.3741	83.632553	88.495056	93.969177	83.294083	82.853302	88.462509	83.728882	83.665527	94.010849	88.290451	88.588394	88.43399	88.341705	83.746887
82.500893	82.452049	81.384506	82.391304	82.129501	82.097961	82.537498	82.145981	82.406807	82.519218	82.317612	83.161469	82.45031	81.352036	82.298676	82.54425	82.257637	82.560272	83.290207	83.177689	83.496155	82.522072	88.82148	82.532242	81.996567	82.499634	81.358826	82.696991	82.61953	81.148941	82.0896	82.375336	82.27446	82.552841	82.518066	82.619942	82.516998	100.0	82.462692	82.445114	82.380753	82.482574	82.514053	82.586769	82.5177	82.561569	82.454575	82.352524	82.560722	82.488831	81.949448	82.323135	82.53949	82.603851	82.586304	82.162582	82.564354	82.542145	82.509949	82.539398	82.367226	88.851418	82.582596	82.125381	82.537888	82.743614	82.2146	82.552673	82.233765	82.574585	82.039757	82.533188	82.515656	82.512741	82.534721	82.713745	82.156616	82.533188	82.550385	83.218918	82.536812	82.632996	82.863983	81.268845	82.492401	82.179749	83.338272	82.763573	82.625107	82.610275	82.572647	82.377998	81.963669
82.462112	82.387108	81.570282	82.51149	82.056351	84.220848	82.48912	82.174149	82.391846	82.478043	82.392677	85.217331	98.509308	81.534515	82.198792	82.402092	82.223801	82.46328	83.852737	84.042023	84.703842	82.46402	82.198532	82.355759	82.303299	82.522873	82.122513	83.316177	82.388229	81.42672	81.849335	98.684006	82.429169	82.488647	82.619606	82.46347	82.366104	82.462692	100.0	82.447601	98.679977	82.378845	82.430397	82.486664	82.418785	82.56456	99.99707	82.481903	82.445755	98.688179	82.260674	82.095398	82.45314	82.485008	82.451294	84.141602	82.447533	82.449417	82.444862	82.460304	99.799362	82.207184	82.452759	82.317329	82.513908	83.801575	83.596375	82.469788	81.814728	82.519547	82.285446	82.531334	97.881996	96.512955	82.477386	82.388947	81.912827	82.603119	82.410927	84.042557	82.544098	82.464195	84.327011	81.098366	82.474174	82.18866	83.864105	82.348099	82.429428	82.644272	82.448257	82.423935	82.34259
94.417236	94.132805	83.795624	89.493042	83.749992	82.51416	94.441528	83.844627	88.254425	94.430557	94.129639	83.773048	82.552933	83.77623	84.9244	94.598785	84.522217	94.433723	83.782089	83.789719	84.181625	94.465515	82.226273	94.348137	83.775658	93.384293	83.837433	94.435036	95.771408	83.237137	84.091339	82.384888	89.528442	93.478714	93.452698	93.424774	88.40361	82.445114	82.447601	100.0	82.393501	94.376099	93.428192	95.715378	94.416321	94.100204	82.455276	89.573959	94.401993	82.406715	83.716125	84.592728	89.689911	95.711472	94.339203	82.557129	94.308289	89.733902	94.460587	89.71479	82.405136	82.221596	95.687408	83.762833	94.25486	83.387772	82.544006	95.686348	83.807205	94.403893	83.811569	94.312286	82.520737	82.416946	89.686676	88.736343	83.80896	93.437607	94.427841	83.798111	93.453308	88.542786	83.290421	82.867889	93.449371	83.770988	83.757462	88.739456	94.425903	94.064575	94.394989	89.467545	83.806
82.420242	82.4048	81.569901	82.494354	82.087708	84.597885	82.435608	81.799004	82.312767	82.45681	82.311829	85.324852	98.704994	81.523964	82.286903	82.443657	82.101387	82.398689	83.827698	83.967926	85.072601	82.407944	82.180832	82.358261	82.046097	82.548645	82.092377	83.070465	82.359734	81.30999	82.366104	99.998642	82.412445	82.445557	82.550659	82.509323	82.424469	82.380753	98.679977	82.393501	100.0	82.33551	82.431526	82.440605	82.379379	82.575073	98.6931	82.486252	82.459641	99.080185	81.944275	82.150864	82.432541	82.435089	82.339294	84.082748	82.346069	82.441902	82.382553	82.43438	98.67305	82.174286	82.368515	81.924026	82.377151	83.700165	83.964905	82.356415	81.909729	82.427444	81.886597	82.371452	97.552521	96.519821	82.400726	82.521957	81.861557	82.526703	82.418182	84.361702	82.560249	82.602348	84.309433	81.057556	82.384094	81.863251	83.80748	82.461517	82.325218	82.656578	82.375336	82.448456	81.991409
99.641624	94.145714	83.820503	89.316132	83.920212	82.438049	99.650467	83.97142	88.134804	99.628532	94.079361	83.625793	82.495895	83.824249	84.733231	94.408295	84.675461	99.620071	83.637749	83.734741	83.984924	99.200714	82.129807	94.276176	83.93203	93.378151	83.757462	93.732529	94.095985	83.253693	84.12236	82.297897	89.365997	93.552673	93.373451	93.621658	88.380486	82.482574	82.378845	94.376099	82.33551	100.0	93.659439	94.148071	99.639832	94.32811	82.353668	89.312469	99.596542	82.399841	83.850372	84.639	89.523689	94.123856	93.558624	82.505249	94.265305	89.558182	99.636841	89.542542	82.333397	82.081177	94.749603	83.990189	94.196732	83.243713	82.508026	94.140259	83.9673	99.640808	83.915863	94.229385	82.485718	82.390625	89.681534	88.69194	83.948212	93.377243	99.647491	83.683189	93.343613	88.546143	83.205536	82.741211	93.720016	83.911842	83.658356	88.730324	99.562996	94.220245	99.553833	89.320511	83.877487
93.706696	94.370224	83.781349	89.370392	83.859695	82.51445	93.718605	83.900398	88.401497	93.687057	94.349609	83.694878	82.429047	83.856888	84.552048	94.451157	84.522835	93.687447	83.783974	83.793823	84.130394	93.074173	82.153351	94.529938	83.912262	98.825623	83.835594	93.734329	93.382645	83.409149	84.166412	82.425049	89.551254	98.919617	98.805573	98.916107	88.516724	82.514053	82.430397	93.428192	82.431526	93.659439	100.0	93.441177	93.7146	94.311218	82.437469	89.541153	93.765701	82.495857	83.838203	84.540833	89.709442	93.423012	93.899284	82.564651	94.566017	89.698807	93.654312	89.704803	82.345428	82.119949	94.095734	83.923363	94.670082	83.302963	82.598419	93.461609	83.834183	93.641594	83.887009	94.606216	82.437653	82.521637	89.68071	88.792671	83.848846	98.801888	93.690468	83.747566	98.845245	88.596756	83.313934	82.96994	98.961761	83.890625	83.753883	88.732521	93.680893	94.375732	93.649033	89.601227	83.862984
94.146698	94.414413	83.727921	89.575935	83.892227	82.566223	94.099129	83.933807	88.405945	94.143677	94.551468	83.803925	82.557648	83.791199	84.8731	95.308548	84.541687	94.131683	83.795425	83.838921	84.179817	94.234039	82.180138	94.519508	83.978928	93.425163	83.760391	95.031342	99.140045	83.285599	84.195938	82.402405	89.649353	93.515076	93.461769	93.474251	88.497955	82.586769	82.486664	95.715378	82.440605	94.148071	93.441177	100.0	94.149551	94.219635	82.418655	89.683548	94.063507	82.539116	83.888794	84.559265	89.82637	99.987762	95.203903	82.523468	94.552124	89.885483	94.19838	89.828438	82.358597	82.183823	98.656151	83.974426	94.477615	83.479935	82.673294	99.987175	84.037643	94.139389	83.940674	94.497047	82.493286	82.431015	89.79509	88.797119	83.989555	93.422913	94.128242	83.739761	93.445312	88.65377	83.323212	82.941872	93.479156	83.979691	83.815994	88.756516	94.158401	94.165604	94.19664	89.604591	83.95356
99.958771	94.210602	83.848465	89.303986	83.854012	82.402237	99.970123	83.965324	88.193207	99.955566	94.126259	83.691437	82.427017	83.87326	84.762192	94.341858	84.692047	99.972588	83.732925	83.797256	84.01622	99.182571	82.168579	94.334656	83.97699	93.421234	83.799377	93.747818	94.146423	83.24646	84.1091	82.349213	89.371841	93.608994	93.425972	93.695824	88.403168	82.5177	82.418785	94.416321	82.379379	99.639832	93.7146	94.149551	100.0	94.379303	82.417656	89.384697	99.934418	82.44957	83.895981	84.727188	89.580841	94.134331	93.600151	82.530991	94.283173	89.581909	99.977844	89.632111	82.390396	82.155869	94.774414	83.971359	94.22213	83.281418	82.548477	94.162506	84.010223	99.962799	83.985413	94.307556	82.5103	82.419243	89.656433	88.747559	84.03891	93.440796	99.962143	83.720169	93.417694	88.564812	83.216522	82.810112	93.72052	83.942131	83.776093	88.751648	99.563843	94.264297	99.561012	89.290924	83.944939
94.355324	94.942261	83.797195	89.385529	83.968079	82.388916	94.343063	84.099617	88.293701	94.353493	94.979393	83.742386	82.667068	83.865906	84.788803	95.412682	84.437111	94.373367	83.771912	83.849869	84.229256	93.657745	82.116867	95.140755	84.036873	94.149734	83.879654	94.378113	94.207619	83.222549	84.145844	82.499588	89.515335	94.345001	94.200317	94.324158	88.513855	82.561569	82.56456	94.100204	82.575073	94.32811	94.311218	94.219635	94.379303	100.0	82.527992	89.356491	94.304184	82.595406	83.985275	84.538528	89.691078	94.216682	94.513718	82.490295	95.170769	89.688049	94.265732	89.674515	82.541321	82.186485	94.803772	84.107559	95.110161	83.293823	82.638031	94.180016	84.15921	94.333679	83.987122	95.159821	82.577347	82.512299	89.685577	88.717194	83.961334	94.187523	94.334709	83.759796	94.161804	88.54393	83.292191	83.055939	94.344254	84.154205	83.7836	88.696114	94.351051	99.911156	94.352097	89.302681	84.006767
82.463432	82.354645	81.523346	82.49427	82.076065	84.196388	82.47818	82.190887	82.390778	82.476662	82.339172	85.039978	98.550049	81.542206	82.213058	82.369553	82.226379	82.455284	83.845398	84.008049	84.677391	82.469147	82.252502	82.360428	82.326172	82.525696	82.150665	83.171783	82.385933	81.343735	81.889137	98.691277	82.443588	82.49617	82.628052	82.43425	82.400604	82.454575	99.99707	82.455276	98.6931	82.353668	82.437469	82.418655	82.417656	82.527992	100.0	82.511414	82.444016	98.697495	82.316238	82.118675	82.450661	82.423622	82.48053	84.171783	82.42321	82.451309	82.460205	82.442062	99.801544	82.254593	82.450363	82.301636	82.489288	83.793549	83.600197	82.4235	81.873962	82.473099	82.283417	82.505463	97.886467	96.507904	82.433464	82.411041	81.908813	82.586227	82.401421	84.017647	82.554779	82.472519	84.349472	81.11187	82.472565	82.217041	83.857056	82.366425	82.405342	82.650154	82.428314	82.378677	82.351486
89.343582	89.538002	83.674652	94.623581	83.632637	82.223442	89.402939	83.65773	89.913887	89.409637	89.503265	83.701172	82.436241	83.739075	84.551437	89.638268	84.463745	89.351501	83.812828	83.818588	84.128952	89.350098	82.051071	89.696609	83.628296	89.462433	83.579765	89.766174	89.810364	83.444321	83.653595	82.53167	98.839172	89.547638	89.473312	89.585495	88.287857	82.352524	82.481903	89.573959	82.486252	89.312469	89.541153	89.683548	89.384697	89.356491	82.511414	100.0	89.374008	82.558792	83.588699	84.382004	95.227859	89.66481	89.774963	82.292404	89.566139	95.230103	89.382301	95.202515	82.386078	82.020248	89.659943	83.646004	89.657394	83.323616	82.445419	89.732903	83.695908	89.328674	83.581657	89.51857	82.563446	82.435181	91.613632	88.613419	83.642639	89.482613	89.383987	83.802673	89.512909	88.487396	83.452866	82.706268	89.521881	83.697159	83.786514	88.590729	89.362946	89.412926	89.362846	96.060715	83.584808
99.915924	94.314545	83.844147	89.377258	83.90419	82.431076	99.916382	83.989861	88.160507	99.918564	94.107941	83.657288	82.559494	83.841309	84.764679	94.390137	84.660957	99.936455	83.740982	83.787415	84.052444	99.134262	82.157555	94.306358	83.9552	93.461411	83.824615	93.775635	94.049164	83.252975	84.133392	82.380112	89.392349	93.627014	93.384995	93.882034	88.374802	82.560722	82.445755	94.401993	82.459641	99.596542	93.765701	94.063507	99.934418	94.304184	82.444016	89.374008	100.0	82.449631	83.879547	84.718414	89.552002	94.086014	93.574394	82.499588	94.235886	89.592926	99.970123	89.599808	82.456741	82.091095	94.737473	84.01413	94.377533	83.256134	82.551857	94.073364	84.038925	99.921059	83.908783	94.237663	82.573357	82.421814	89.669449	88.751724	84.053886	93.395821	99.910194	83.753517	93.582458	88.607979	83.240646	82.824554	93.68782	83.99173	83.769165	88.702728	99.505371	94.454994	99.509171	89.362061	83.892937
82.501244	82.398445	81.585197	82.599197	81.795441	83.50325	82.443016	81.792931	82.388802	82.473	82.396149	84.710785	98.785934	81.553802	82.181229	82.579636	82.188675	82.465897	83.845032	83.978439	84.59346	82.493042	82.21611	82.494049	81.80114	82.547211	81.585724	82.607025	82.517197	81.297455	81.782043	99.082565	82.45282	82.543327	82.552185	82.569778	82.418007	82.488831	98.688179	82.406715	99.080185	82.399841	82.495857	82.539116	82.44957	82.595406	98.697495	82.558792	82.449631	100.0	81.786659	82.101166	82.509491	82.502243	82.560104	83.568481	82.478317	82.544777	82.465919	82.56192	98.670212	82.232307	82.467255	81.744675	82.530045	83.744209	83.56929	82.485611	81.802185	82.455414	81.706078	82.492302	97.543777	96.587738	82.53714	82.467239	81.762352	82.527191	82.384567	83.860329	82.542282	82.429947	84.345947	81.133301	82.476334	81.774826	83.854004	82.475586	82.432892	82.69072	82.441422	82.502655	81.768944
83.870659	83.794174	82.834091	83.560181	98.584846	82.109184	83.84951	98.713562	83.576309	83.888824	83.845871	82.584015	81.896164	82.837509	83.672455	84.061676	82.337006	83.843483	82.499023	82.536102	83.071213	83.877762	81.791565	83.876678	99.918518	84.276077	82.957123	84.571579	83.855087	82.100563	93.119308	81.8909	83.555023	83.810257	84.261169	83.834412	83.59668	81.949448	82.260674	83.716125	81.944275	83.850372	83.838203	83.888794	83.895981	83.985275	82.316238	83.588699	83.879547	81.786659	100.0	82.303978	83.586777	83.943893	83.84993	82.198318	83.888969	83.583252	83.807014	83.639847	81.889114	81.771271	83.94957	98.682571	83.970253	82.09761	81.868149	83.90564	98.773621	83.927841	98.734764	83.900284	81.785782	81.893524	83.537094	83.614685	98.634155	84.282257	83.837044	83.077301	84.239799	84.045151	82.104614	84.263283	83.83136	98.704575	82.505577	83.681068	83.908203	83.981903	83.970383	83.466949	98.733643
84.60405	84.58065	82.316818	84.559059	82.456711	81.995872	84.716782	82.40947	84.34082	84.661575	84.502411	82.801163	82.204391	82.267319	83.025558	84.640938	99.405975	84.703407	82.805573	82.772903	82.970627	84.701813	81.903687	84.546036	82.396713	84.587173	82.288246	84.639427	84.461632	82.099411	82.410751	82.129944	84.369797	84.600372	84.52639	84.564247	84.663315	82.323135	82.095398	84.592728	82.150864	84.639	84.540833	84.559265	84.727188	84.538528	82.118675	84.382004	84.718414	82.101166	82.303978	100.0	84.381371	84.542053	84.511681	82.010666	84.452621	84.440308	84.713722	84.393158	82.061935	81.894127	84.516968	82.45092	84.563278	82.657249	82.169495	84.458054	82.427101	84.650131	82.409637	84.47113	82.232056	82.127579	84.454819	84.70079	82.38446	84.466888	84.695419	82.67585	84.489426	84.626648	82.41481	81.554428	84.558395	82.442383	82.820778	84.687897	84.566277	84.551041	84.676338	84.370026	82.414749
89.577866	89.784691	83.807549	94.375961	83.639519	82.351936	89.574448	83.739914	89.611038	89.554977	89.725555	83.728584	82.564919	83.892578	84.703522	89.963333	84.443451	89.55899	83.905258	83.98233	84.259895	89.504044	82.124191	89.874573	83.6922	89.732529	83.830673	90.114784	89.885696	83.55423	83.877159	82.414261	94.990082	89.753838	89.70134	89.765999	88.58252	82.53949	82.45314	89.689911	82.432541	89.523689	89.709442	89.82637	89.580841	89.691078	82.450661	95.227859	89.552002	82.509491	83.586777	84.381371	100.0	89.823761	89.884445	82.383041	89.868881	99.998077	89.563469	99.996658	82.319809	82.085007	89.853935	83.723923	89.847092	83.414368	82.542618	89.832016	83.716705	89.524376	83.683777	89.901672	82.565262	82.373077	91.715172	88.76535	83.63681	89.668259	89.543015	83.888351	89.746292	88.709236	83.357239	82.799362	89.722672	83.670715	83.943398	88.777306	89.555786	89.673012	89.610008	95.096344	83.646927
94.14521	94.396729	83.736351	89.512459	83.966705	82.537651	94.103073	83.975739	88.376129	94.158813	94.537552	83.880379	82.564461	83.759308	84.766914	95.324974	84.490044	94.134071	83.787224	83.925903	84.142395	94.204056	82.229416	94.531296	84.034088	93.403748	83.725403	94.981575	99.123535	83.282219	84.207565	82.441223	89.635841	93.504517	93.454178	93.48349	88.519463	82.603851	82.485008	95.711472	82.435089	94.123856	93.423012	99.987762	94.134331	94.216682	82.423622	89.66481	94.086014	82.502243	83.943893	84.542053	89.823761	100.0	95.188576	82.565155	94.554443	89.886238	94.200256	89.82489	82.336327	82.223251	98.649818	84.032532	94.503937	83.523041	82.63372	99.983482	83.975128	94.154266	83.902145	94.484131	82.495384	82.413651	89.725731	88.801697	83.972832	93.406555	94.112289	83.791443	93.401138	88.671074	83.364609	82.926102	93.501968	83.977562	83.817612	88.758484	94.130997	94.167526	94.21402	89.616104	83.861374
93.607307	95.621422	83.835983	89.383339	83.934441	82.500504	93.602356	83.917374	88.413612	93.595596	95.747978	83.777855	82.433746	83.916763	84.849701	95.215408	84.448448	93.586319	83.797836	83.885666	84.233597	93.607025	82.204773	98.569305	83.882156	93.876244	83.807037	94.750656	95.23394	83.389221	84.07132	82.420731	89.690231	93.915817	93.878197	93.923462	88.696335	82.586304	82.451294	94.339203	82.339294	93.558624	93.899284	95.203903	93.600151	94.513718	82.48053	89.774963	93.574394	82.560104	83.84993	84.511681	89.884445	95.188576	100.0	82.537399	97.589455	89.900726	93.62648	89.871452	82.409813	82.22226	94.579941	83.960007	97.541061	83.358192	82.564209	95.202362	84.014023	93.615257	83.931389	97.552994	82.500053	82.424843	89.741745	88.886597	83.896942	93.846619	93.593658	83.708488	93.84639	88.845924	83.360092	82.881203	93.901245	83.926956	83.830566	88.967072	93.621552	94.515541	93.708267	89.730026	83.92012
82.461304	82.439148	81.38813	82.417984	82.076744	98.66217	82.473938	82.032799	82.355186	82.518204	82.424332	86.178268	83.918167	81.412323	82.239861	82.697189	82.018463	82.521179	83.529755	84.132904	85.312332	82.500854	81.952057	82.536789	82.126083	82.603577	81.554489	83.040955	82.48848	81.251831	81.877541	84.158859	82.278091	82.554718	82.651306	82.528214	82.404907	82.162582	84.141602	82.557129	84.082748	82.505249	82.564651	82.523468	82.530991	82.490295	84.171783	82.292404	82.499588	83.568481	82.198318	82.010666	82.383041	82.565155	82.537399	100.0	82.520737	82.438492	82.501846	82.401588	83.91835	81.905991	82.550568	82.204811	82.573776	83.540497	98.871727	82.492371	81.943748	82.497025	82.148827	82.495964	83.579895	83.940956	82.413147	82.554398	81.862839	82.647835	82.427223	84.180328	82.652458	82.655235	84.983078	80.9702	82.532791	82.13665	83.526169	82.593857	82.465225	82.619232	82.472549	82.376785	82.122284
94.286392	96.436737	83.780121	89.479866	83.893356	82.483833	94.241943	83.931046	88.366951	94.300674	96.413017	83.764114	82.45887	83.808502	84.826591	95.742401	84.392593	94.244873	83.807701	83.844406	84.22995	93.616905	82.184586	97.977463	83.950813	94.429649	83.753052	94.728134	94.603653	83.298134	84.082527	82.326569	89.663559	94.639427	94.494576	94.624458	88.688019	82.564354	82.447533	94.308289	82.346069	94.265305	94.566017	94.552124	94.283173	95.170769	82.42321	89.566139	94.235886	82.478317	83.888969	84.452621	89.868881	94.554443	97.589455	82.520737	100.0	89.854248	94.21666	89.879059	82.403214	82.208725	95.176338	83.965393	99.256912	83.35228	82.614868	94.547028	83.975021	94.274261	83.984451	99.977188	82.517776	82.476212	89.831802	88.913086	83.961609	94.509583	94.272408	83.741028	94.48185	88.844696	83.322624	82.949753	94.654984	83.980072	83.871643	88.950165	94.285866	95.139374	94.262299	89.625191	83.960686
89.579628	89.813675	83.813431	94.416107	83.716568	82.403526	89.589447	83.759956	89.596298	89.546402	89.70549	83.767548	82.6511	83.8741	84.807251	89.909195	84.424728	89.535645	83.862381	83.994446	84.240402	89.479034	82.106049	89.925446	83.668182	89.713905	83.797409	90.09819	89.89386	83.53244	83.927078	82.437943	94.961884	89.764603	89.710159	89.728607	88.611198	82.542145	82.449417	89.733902	82.441902	89.558182	89.698807	89.885483	89.581909	89.688049	82.451309	95.230103	89.592926	82.544777	83.583252	84.440308	99.998077	89.886238	89.900726	82.438492	89.854248	100.0	89.542107	99.995361	82.305923	82.123932	89.870056	83.710648	89.849739	83.419197	82.507645	89.838013	83.75164	89.578522	83.681221	89.875107	82.58493	82.419678	91.699173	88.848351	83.688591	89.691376	89.539124	83.888603	89.731178	88.76059	83.36602	82.860092	89.713043	83.668785	83.912781	88.845093	89.563232	89.741623	89.634087	95.100525	83.660889
99.960815	94.10849	83.86425	89.3815	83.815857	82.40004	99.971001	83.853897	88.191025	99.959167	94.120834	83.652405	82.481964	83.864113	84.745911	94.321671	84.656525	99.972198	83.732422	83.806671	83.995338	99.220764	82.203766	94.246918	83.884644	93.380463	83.85508	93.796623	94.17791	83.225815	84.076256	82.328484	89.362823	93.59523	93.334564	93.654175	88.416336	82.509949	82.444862	94.460587	82.382553	99.636841	93.654312	94.19838	99.977844	94.265732	82.460205	89.382301	99.970123	82.465919	83.807014	84.713722	89.563469	94.200256	93.62648	82.501846	94.21666	89.542107	100.0	89.581406	82.438171	82.167938	94.7901	83.88829	94.170425	83.343498	82.510895	94.195786	83.900665	99.964172	83.832291	94.181679	82.559982	82.445099	89.622765	88.760422	83.939232	93.359589	99.960037	83.733795	93.340118	88.636536	83.181366	82.80751	93.661186	83.898041	83.737617	88.758484	99.567169	94.210777	99.573364	89.34201	83.837372
