84.638962	84.308807	81.868698	84.124863	84.412834	85.963486	82.870941	84.974686	87.719658	84.195786	83.73584	84.837097	84.259048	84.572388	83.711845	91.210106	84.929276	82.391342	84.316696	84.688301	80.7995	84.510498	81.478073	84.468689	84.664047	84.582565	77.683609	84.573914	90.765732	84.468628	90.718903	80.168808	84.381012	84.908562	84.087669	84.334137	84.146866	84.43943	84.429581	84.66716	84.474434	83.219147	84.500786	83.677475	84.544968	90.726334	87.706802	80.106552	84.857559	100.0	87.581512	84.61277	86.107765	84.092331	84.624702	84.150612	80.667175	83.382095	85.35939	84.223465	80.595795	81.475807	91.532303	84.811813	84.3386	80.19754	84.90686	90.869446	84.635132	84.330048	84.110275	84.576767	84.447021	84.181366	84.236069	84.40361	84.467758	84.469673	84.150726	84.8358	77.975281	77.916466	92.222778	84.508072	84.361832	84.466858	90.711395	84.166061	90.73735	84.468201	84.561737	90.639862	84.686508	90.775665	81.3284	90.622734	89.793961	84.412521	84.206497	81.071487	84.711655	84.516525	84.418823	84.597885	86.106239	92.576782	84.423782	84.586151	84.14814	80.020798
84.796204	84.546089	81.908806	85.225113	84.523392	87.557953	83.040596	84.943176	90.8424	84.680298	85.146935	85.333603	84.580917	84.75367	84.120163	87.541245	85.249435	82.526596	84.68248	84.94017	80.747925	84.762222	81.620132	84.506958	84.90567	84.76548	77.639412	84.70488	87.671005	84.703903	88.39344	80.76355	84.746918	84.934555	84.338943	85.418373	84.265053	84.644531	84.590973	84.917908	84.573639	83.385574	84.566368	84.064728	84.783463	87.493744	90.327805	80.168571	84.842468	87.581512	100.0	84.993851	87.64299	84.569489	84.666275	84.230225	80.65554	84.675034	85.874641	84.508553	80.591354	81.56015	87.778122	85.139557	84.505066	80.767365	84.971741	87.74469	84.884087	84.497963	85.356842	84.781258	84.593193	85.35524	84.520187	84.522583	84.523781	84.604454	84.42514	85.331726	77.573593	77.831146	87.455757	84.766739	84.454521	84.719589	87.674133	85.341202	87.69397	84.584137	84.747009	89.417168	84.959686	87.650589	81.294891	88.416458	87.542656	84.545784	84.468689	81.186234	84.929291	84.702911	84.595917	84.748917	88.202576	87.5327	84.55291	84.767456	84.257858	80.108742
85.812904	90.942413	81.741806	84.993469	88.045204	85.485695	85.091347	91.716003	84.680908	91.197586	84.75563	91.994583	90.293793	85.902313	84.671219	84.590195	91.819	81.62204	87.924698	85.946609	80.799683	85.818985	81.289871	88.128281	98.689072	85.850403	77.549866	91.770325	84.698746	88.120529	84.693939	81.747467	88.446793	91.698608	87.536743	87.89045	87.493362	86.848915	86.822479	85.887878	88.13504	85.257446	88.151871	84.583908	85.769478	84.44722	84.720856	79.769142	88.490883	84.61277	84.993851	100.0	84.277519	85.503647	88.914917	87.629639	80.359795	84.484695	85.969162	90.242325	80.47084	81.305634	84.762566	92.05043	86.696884	81.794289	91.712433	84.687439	93.25441	86.712921	87.349899	85.827774	88.088531	87.596191	87.660904	87.542503	88.054085	86.845612	87.418884	91.994843	77.657753	77.955368	84.528107	91.152557	86.665619	90.890884	84.671021	87.353683	84.648193	88.098633	88.92363	84.872299	86.012466	84.692734	81.254684	84.645515	84.670288	88.016571	87.586632	81.188911	85.990555	90.711227	86.81469	89.068741	84.013092	84.439651	86.766228	88.942741	87.666473	79.57132
84.097229	83.845909	81.314583	83.791794	83.633347	85.891144	82.466766	84.331581	87.153976	84.043251	83.537537	84.567543	83.867157	84.143204	83.604736	86.066071	84.372292	81.782944	84.076752	84.128113	80.45549	84.044449	81.054504	83.644402	84.40377	84.161362	77.573555	84.019875	86.14402	84.048691	86.162354	80.502838	83.973404	84.380432	83.818542	83.833618	83.609673	83.831993	83.803391	84.175262	83.699265	82.855934	83.597534	83.476212	84.128738	86.186172	87.268051	79.931747	83.889526	86.107765	87.64299	84.277519	100.0	83.881821	84.00827	83.470398	80.413467	83.366127	85.29567	83.807419	80.265549	80.979576	86.132187	84.523544	83.775986	80.513474	84.346283	86.164925	84.091377	83.852501	83.69622	84.236679	83.731247	83.544357	83.821495	83.756363	83.623116	83.86673	83.743042	84.568497	77.597488	77.812103	85.85984	84.076797	83.804726	84.042694	86.217758	83.721161	86.184586	83.730545	84.081726	86.435387	84.195938	86.105629	80.976044	86.012375	86.191574	83.910484	83.7453	80.774261	84.214676	84.09668	83.856056	84.024734	99.021553	85.985123	83.807343	84.05365	83.452805	79.694504
86.039963	85.424576	81.472214	86.854576	84.977371	85.603531	83.796181	85.456879	84.46405	85.328796	86.853867	85.50174	85.197327	86.027649	86.471451	84.023308	85.63031	81.540588	86.815689	86.229218	80.706207	86.000145	81.298874	85.028305	85.569992	86.031372	77.522995	86.236191	84.108208	86.228058	84.098663	79.94635	84.938065	85.47715	85.961121	86.225876	86.049736	85.131531	85.061394	86.061539	85.039665	84.934265	85.060364	85.967316	86.051025	84.067207	84.413101	79.649811	85.254204	84.092331	84.569489	85.503647	83.881821	100.0	85.415001	84.743546	80.275253	86.652649	87.111229	85.096756	80.441696	81.270218	84.283272	85.432137	85.053467	79.884308	85.418625	84.059258	86.227524	85.0336	85.902039	86.081345	85.097321	84.657669	86.083855	86.881943	85.068932	85.09404	85.925087	85.495766	77.771576	78.243073	84.013901	85.231766	85.002205	85.275391	84.201385	85.909508	84.206894	84.992386	85.519585	84.03167	86.193779	84.119568	81.151855	84.147171	84.195312	86.889435	86.018143	81.148102	86.173424	85.216827	85.060013	85.494476	83.943268	83.873947	85.093262	85.552505	84.787216	79.354919
86.357964	88.895096	81.532387	85.116562	87.9207	85.275505	85.158813	88.82267	84.707458	88.66713	84.857178	88.984726	88.534958	86.426971	84.680176	84.383255	89.17923	81.843048	87.756615	85.983032	80.70166	86.272385	81.431198	87.957687	88.924881	86.238007	77.473579	89.282562	84.547935	88.021545	84.510406	79.990395	87.81884	88.792801	87.364014	87.860489	87.62793	86.998764	86.980377	86.300812	87.997467	85.290955	87.961082	84.894821	86.300392	84.497437	84.659164	79.867584	88.27301	84.624702	84.666275	88.914917	84.00827	85.415001	100.0	88.131042	80.425903	84.474831	85.843063	88.421768	80.365067	81.419632	84.630463	88.865234	86.864388	80.078735	88.816139	84.496368	89.097359	86.877388	87.557938	86.379272	88.014099	87.454918	87.896011	87.761894	87.981461	87.040787	87.621033	88.980286	77.599274	78.138687	84.380798	88.740181	87.042465	88.58075	84.535591	87.521881	84.661072	88.043106	97.019135	84.486	85.956497	84.538818	81.231903	84.494507	84.614731	87.943001	87.800629	81.134819	85.996475	88.696579	87.120888	95.695145	83.98008	84.327164	87.002396	97.008011	88.178383	79.679718
85.596146	87.597496	81.157829	84.329025	95.375175	84.546318	84.33223	87.64888	84.114014	87.44635	84.051392	87.78437	87.299202	85.58757	83.980087	83.904564	87.968719	81.328606	86.58046	85.083237	80.415291	85.583374	81.037598	95.491585	87.547699	85.445114	77.416718	87.846634	84.112228	86.705032	84.070312	79.727188	94.989334	87.622986	86.17794	86.649353	86.427155	86.3349	86.374817	85.608795	95.418381	84.638565	95.46978	84.344276	85.543198	83.802185	84.147453	79.389191	90.408264	84.150612	84.230225	87.629639	83.470398	84.743546	88.131042	100.0	80.23201	83.769058	85.136299	87.21611	80.240814	81.028549	84.132614	87.665771	86.274666	79.743103	87.61528	84.004501	87.670441	86.239746	86.312607	85.55127	95.547478	89.443893	86.543625	86.527054	95.620453	86.37413	86.361588	87.784073	77.723373	78.053612	83.99736	87.680122	86.251923	87.543381	84.095673	86.262909	84.085159	95.439362	87.619308	84.070755	85.074203	84.098099	80.80674	83.923462	83.9608	86.716652	86.414589	80.768127	85.098038	87.681122	86.411713	87.562866	83.430908	83.81414	86.371147	87.494431	98.845947	79.393295
80.329567	80.285652	83.853279	80.241302	80.336807	80.790474	79.570633	80.462029	80.542198	80.304306	80.042343	80.549759	80.212738	80.285393	80.100929	80.589851	80.562057	80.80484	80.490364	80.340378	79.834877	80.211044	80.266335	80.326584	80.471481	80.260742	0.0	80.375916	80.625839	80.548386	80.798157	79.088013	80.260185	80.441833	80.260727	80.453415	80.461388	80.412521	80.314758	80.304771	80.457993	80.048683	80.273926	79.989128	80.267906	80.630463	80.529877	79.257607	80.351364	80.667175	80.65554	80.359795	80.413467	80.275253	80.425903	80.23201	100.0	80.12532	80.586472	80.157585	79.847633	80.264717	80.647026	80.455994	80.407822	79.0345	80.580566	80.508499	80.50119	80.431427	80.345558	80.287903	80.285156	80.252655	80.451523	80.421844	80.286163	80.291992	80.399513	80.549507	77.56781	77.626328	80.617676	80.376175	80.430069	80.411034	80.516243	80.423798	80.526779	80.344917	80.497986	80.706421	80.36412	80.562759	79.939911	80.673286	80.604988	80.430283	80.420494	79.805405	80.369682	80.469826	80.371216	80.447296	80.527664	80.563393	80.424973	80.459358	80.243019	79.195953
84.619553	84.461105	81.031395	91.361343	84.119171	85.663239	83.101562	84.403656	84.548149	84.458229	92.231956	84.705025	84.291222	84.628441	92.217712	83.467804	84.799843	81.423782	85.314072	84.709824	80.434212	84.631592	81.061989	84.098511	84.556862	84.68335	77.376099	84.530022	83.54882	85.217865	84.303558	79.906845	84.066246	84.499466	84.878212	85.756752	84.794769	84.326294	84.327927	84.659637	84.103966	84.013412	84.178284	86.599075	84.6315	83.287521	85.157539	79.562286	84.305466	83.382095	84.675034	84.484695	83.366127	86.652649	84.474831	83.769058	80.12532	100.0	85.673904	84.218819	80.158051	81.008606	83.524338	84.62822	84.27977	79.929962	84.467819	83.452614	84.521339	84.280624	85.479965	84.700439	84.095963	84.708496	84.933739	85.024139	84.077621	84.256653	84.775871	84.703377	77.427155	77.865456	83.3396	84.401794	84.330658	84.352394	83.622894	85.552856	83.580887	84.119583	84.502151	84.291656	84.748642	83.523026	81.090576	84.281143	83.61409	85.019043	84.878418	80.99231	84.768311	84.264252	84.397873	84.535706	84.233826	83.283371	84.31443	84.513107	83.858986	79.421837
86.353226	85.788803	81.82933	86.110367	85.378204	87.319458	83.848	86.005661	85.677795	85.741852	85.987518	86.144203	85.593094	86.393494	85.727211	85.248123	86.252823	82.239883	86.446976	86.433365	80.876038	86.374809	81.472382	85.376091	85.927933	86.360016	77.754669	86.101242	85.330582	86.120148	85.337784	80.246887	85.266632	86.047165	85.992599	86.018997	85.792442	85.506134	85.421227	86.308235	85.449554	84.608826	85.370285	85.74025	86.276382	85.199654	85.772453	80.187134	85.625641	85.35939	85.874641	85.969162	85.29567	87.111229	85.843063	85.136299	80.586472	85.673904	100.0	85.433067	80.674438	81.535492	85.522636	86.128487	85.418915	80.200317	86.057571	85.283058	85.977966	85.446945	85.759583	86.386223	85.311256	85.076607	85.964676	85.999802	85.418945	85.443352	85.802856	86.146866	77.79451	78.189346	85.210617	85.646439	85.343452	85.623611	85.319733	85.720955	85.302628	85.393967	85.925934	85.248047	86.488579	85.324203	81.485046	85.22641	85.387474	86.170654	85.900749	81.332809	86.5009	85.585114	85.596954	85.768143	85.234917	85.17334	85.503113	85.96405	85.172104	79.951233
85.609894	90.364838	81.259201	84.676697	87.653198	84.800896	84.796326	89.575195	84.191406	90.661346	84.465355	90.543167	94.662186	85.629723	84.313332	84.122467	89.597336	81.347923	87.546112	85.706886	80.669319	85.62426	80.923599	87.644089	90.394638	85.619041	77.398758	90.163422	84.252792	87.654984	84.206085	80.975739	88.792564	89.621033	87.100136	87.61689	87.292191	86.219238	86.280533	85.63028	87.620064	85.122589	87.684174	84.260208	85.609238	84.051041	84.287872	79.578384	87.891922	84.223465	84.508553	90.242325	83.807419	85.096756	88.421768	87.21611	80.157585	84.218819	85.433067	100.0	80.23822	80.952271	84.273453	89.774139	86.171852	81.022919	89.646957	84.15271	89.811813	86.160385	87.154572	85.609558	87.589615	87.148331	87.321609	87.373596	87.654037	86.285881	87.223381	90.539375	77.616562	77.847763	83.913269	89.575905	86.15789	89.668381	84.242935	87.208252	84.259445	87.614189	88.449783	84.365021	85.754913	84.233337	80.985886	84.116684	84.303703	87.704132	87.358353	80.941971	85.804108	89.548134	86.218132	88.431374	83.558823	83.929504	86.189819	88.389885	87.277054	79.33873
80.440102	80.510437	80.440979	80.319901	80.367836	80.641266	79.701454	80.420059	80.54969	80.449982	80.201355	80.474281	80.202003	80.342789	80.251877	80.37796	80.488625	80.925385	80.449348	80.331329	84.894974	80.341156	80.189178	80.45768	80.492355	80.284821	0.0	80.383453	80.397446	80.69104	80.42157	78.974709	80.32917	80.418549	80.411575	80.369797	80.301147	80.351112	80.363068	80.34584	80.505142	80.047348	80.396805	80.170685	80.32756	80.51342	80.58844	79.881042	80.439011	80.595795	80.591354	80.47084	80.265549	80.441696	80.365067	80.240814	79.847633	80.158051	80.674438	80.23822	100.0	80.149765	80.731201	80.389175	80.32991	78.930557	80.492691	80.479218	80.384048	80.292603	80.34906	80.268753	80.478043	80.29718	80.402695	80.475517	80.357025	80.2509	80.413742	80.47258	77.645378	77.655167	80.460411	80.390823	80.237061	80.355858	80.378433	80.349304	80.292831	80.478157	80.411865	80.400726	80.277237	80.403397	80.04335	80.38092	80.525513	80.406853	80.367035	79.948174	80.366516	80.332047	80.254852	80.388664	80.276474	80.383392	80.290268	80.406914	80.267975	79.050781
81.330544	81.048676	81.133278	81.257553	81.110214	81.631729	80.466171	81.420792	81.436699	80.970581	81.075211	81.378967	81.131081	81.404709	81.164055	81.293152	81.37114	81.675644	81.295944	81.368866	80.291397	81.384293	99.997238	81.114052	81.302681	81.405098	77.622696	81.179504	81.34874	81.495934	81.457733	79.41436	81.069427	81.369469	81.30098	81.188461	81.216537	81.125061	81.116478	81.416672	81.180481	80.759949	81.107117	80.998283	81.364601	81.394791	81.439011	79.659409	81.293686	81.475807	81.56015	81.305634	80.979576	81.270218	81.419632	81.028549	80.264717	81.008606	81.535492	80.952271	80.149765	100.0	81.371597	81.291061	81.157341	79.456711	81.393967	81.200684	81.27504	81.138657	81.436386	81.331009	81.167313	81.077103	81.436569	81.351524	81.149574	81.125366	81.506584	81.36776	77.704712	77.664032	81.291367	81.199173	81.23317	81.194481	81.264893	81.226608	81.270172	81.1371	81.379929	81.385544	81.343323	81.306656	80.549149	81.35762	81.358353	81.520325	81.442291	80.600182	81.318909	81.263237	81.292465	81.348358	81.044357	81.303856	81.099228	81.369644	81.02639	79.578903
84.790588	84.396255	81.839172	84.219254	84.430748	86.203781	82.77993	84.886589	87.729202	84.358635	83.84285	84.856087	84.302849	84.705162	83.783737	90.680618	84.859573	82.193542	84.565521	84.745956	80.669128	84.679016	81.378632	84.472809	84.785042	84.737015	77.563156	84.651459	90.663292	84.506546	90.358948	80.22113	84.35714	84.949211	84.115952	84.37233	84.158356	84.424683	84.363914	84.776245	84.41098	83.353027	84.50351	83.661774	84.741745	90.463577	87.638664	80.203125	84.762711	91.532303	87.778122	84.762566	86.132187	84.283272	84.630463	84.132614	80.647026	83.524338	85.522636	84.273453	80.731201	81.371597	100.0	84.841972	84.324875	80.232025	84.920807	90.761604	84.782646	84.34539	84.191505	84.74543	84.497131	84.267761	84.33905	84.497047	84.431793	84.320435	84.274048	84.857399	77.987427	77.957901	90.834923	84.618347	84.40287	84.565254	90.610649	84.299942	90.600891	84.410202	84.685608	90.407104	84.814163	90.67363	81.355637	90.274429	90.315231	84.545135	84.277527	81.170624	84.709679	84.648453	84.42424	84.660385	86.121338	90.816681	84.441422	84.676834	84.085106	79.933182
85.958244	90.365616	81.680618	85.088646	88.196335	85.470161	85.118622	94.221497	84.787766	90.614944	84.796364	98.494209	89.907547	85.979973	84.662445	84.729187	98.703644	81.847298	87.855759	86.088257	80.709839	85.937378	81.259972	88.225655	92.131302	85.937256	77.676338	90.937531	84.922852	87.993088	84.839539	81.796722	88.598503	94.211723	87.509857	87.818153	87.460144	86.955795	86.883392	85.899857	88.194382	85.284912	88.213104	84.542831	85.92791	84.664024	84.910431	79.899139	88.489685	84.811813	85.139557	92.05043	84.523544	85.432137	88.865234	87.665771	80.455994	84.62822	86.128487	89.774139	80.389175	81.291061	84.841972	100.0	86.803421	81.740097	94.222351	84.916336	91.32753	86.787613	87.361282	85.908501	88.237419	87.592377	87.512939	87.580269	88.180351	86.950836	87.395325	98.493393	77.817505	77.953888	84.525223	90.878738	86.786972	90.573242	84.918327	87.441681	84.883102	88.257744	88.934723	84.929359	86.16127	84.900879	81.3172	84.767647	84.80249	87.856056	87.550865	81.126083	86.115295	90.605164	86.999786	88.964523	84.205704	84.501419	86.936218	88.915726	87.655823	79.671417
85.06543	86.559601	81.369598	84.866699	86.790024	84.968277	84.243698	86.698723	84.37748	86.454941	84.688843	86.9049	86.27951	85.123169	84.608398	84.214745	87.056854	81.73735	86.71962	85.209946	80.657654	85.11261	81.197701	86.763931	86.675255	85.088203	77.500336	86.730515	84.220802	86.774155	84.180809	79.847603	86.536453	86.703964	86.384872	86.532333	86.527695	98.544815	95.963669	85.097557	86.67009	84.829277	86.730927	84.341415	85.069855	84.107681	84.330589	79.748764	86.832703	84.3386	84.505066	86.696884	83.775986	85.053467	86.864388	86.274666	80.407822	84.27977	85.418915	86.171852	80.32991	81.157341	84.324875	86.803421	100.0	79.857841	86.669441	84.272713	86.690033	99.9935	86.511116	85.092239	86.785301	86.223427	86.681198	86.519753	86.807976	96.019821	87.223221	86.897881	77.61087	77.999069	84.135117	86.673767	95.742584	86.688507	84.322205	86.399826	84.339111	86.67588	87.503403	84.139069	85.192947	84.183601	81.038452	84.190628	84.283508	86.667587	86.695694	80.966187	85.252373	86.708069	95.513115	88.230133	83.773697	84.096436	95.422707	87.526962	86.219757	79.516754
79.916245	79.658974	79.718369	80.084488	79.748276	80.316711	79.227097	81.082512	80.31263	80.992767	79.85955	81.413437	81.02211	79.968369	80.043938	80.103844	79.991463	80.034912	80.070633	79.829285	79.144882	79.796951	79.428627	79.745621	81.795334	79.908485	77.040543	80.070053	79.944618	79.969391	80.189705	98.571732	81.192375	81.057945	79.945175	79.856339	79.640961	79.763229	79.807175	79.911926	79.765366	79.285095	79.840988	79.821533	79.910805	80.145813	80.350449	79.711945	79.85849	80.19754	80.767365	81.794289	80.513474	79.884308	80.078735	79.743103	79.0345	79.929962	80.200317	81.022919	78.930557	79.456711	80.232025	81.740097	79.857841	100.0	81.11557	79.949074	79.982109	79.860321	79.866013	79.873734	79.910919	79.928772	79.705978	79.945343	79.763382	79.859329	79.795113	81.40152	77.45945	77.575241	80.075249	81.904129	79.946869	81.204659	80.104477	79.796402	80.030861	79.754921	80.036591	80.638016	79.77272	79.905106	80.01358	80.123856	80.133789	79.894012	79.684128	79.860374	79.906998	81.291092	79.961357	79.984131	79.969788	80.242943	79.868774	79.956017	79.71875	79.462112
85.807587	90.27597	81.789848	84.950821	88.205841	85.426262	85.19014	99.081299	84.760208	90.431717	84.756699	94.442375	89.778465	85.859589	84.568787	84.629829	94.565727	81.823471	87.763	85.875977	80.792313	85.813705	81.398514	88.30629	91.700546	85.752014	77.632645	91.032791	84.812386	87.990509	84.797775	81.062279	88.419678	99.0923	87.499313	87.742371	87.435852	86.923134	86.946091	85.861984	88.26178	85.270889	88.250504	84.393501	85.773102	84.619926	84.783203	79.961441	88.550079	84.90686	84.971741	91.712433	84.346283	85.418625	88.816139	87.61528	80.580566	84.467819	86.057571	89.646957	80.492691	81.393967	84.920807	94.222351	86.669441	81.11557	100.0	84.787888	91.294006	86.711609	87.341965	85.837524	88.231705	87.633713	87.592056	87.560074	88.196228	86.961639	87.461533	94.446945	77.691589	78.127365	84.640434	90.543137	86.638176	90.516312	84.824753	87.399498	84.803688	88.250732	88.857803	84.944885	85.940262	84.740372	81.282066	84.780426	84.694786	87.846405	87.595642	81.083008	85.898819	90.473183	86.876892	88.984497	84.073112	84.597588	86.796661	88.806999	87.669884	79.611298
84.648773	84.320686	81.618095	84.003845	84.281075	85.999359	82.746002	84.800385	87.620865	84.290306	83.71077	84.875168	84.154633	84.629196	83.69577	92.663651	84.889023	82.03231	84.283722	84.609314	80.617035	84.568298	81.22599	84.32164	84.679245	84.60878	77.72525	84.613586	97.560593	84.326889	90.12796	80.053154	84.294891	84.823029	84.00782	84.127686	84.018066	84.331375	84.283768	84.65107	84.319458	83.142395	84.383499	83.734818	84.568497	90.05246	87.755173	80.063416	84.472755	90.869446	87.74469	84.687439	86.164925	84.059258	84.496368	84.004501	80.508499	83.452614	85.283058	84.15271	80.479218	81.200684	90.761604	84.916336	84.272713	79.949074	84.787888	100.0	84.739914	84.26799	84.081635	84.645508	84.298462	84.19278	84.085968	84.229584	84.26239	84.294319	84.105331	84.881638	77.61554	77.809052	90.636414	84.449196	84.247154	84.266251	97.485901	84.022995	97.503677	84.307968	84.554276	90.157776	84.624329	97.546242	81.119308	90.135384	89.62603	84.328033	84.086761	80.981857	84.606522	84.293655	84.246353	84.432205	86.130356	90.630234	84.246002	84.528275	84.019356	79.804901
85.954086	91.112167	81.645386	85.016418	88.09507	85.502884	85.154327	91.280045	84.684738	90.889771	84.79715	91.58342	90.028122	86.051666	84.612534	84.634857	91.831955	81.851219	88.06546	86.201126	80.834953	85.987381	81.242142	88.13636	93.142685	85.988258	77.527557	92.403442	84.699051	88.064941	84.738129	79.957542	87.878815	91.28569	87.566879	87.906601	87.586334	86.84185	86.78241	85.979233	88.107574	85.423927	88.137604	84.680313	85.937561	84.536728	84.752396	79.82785	88.549767	84.635132	84.884087	93.25441	84.091377	86.227524	89.097359	87.670441	80.50119	84.521339	85.977966	89.811813	80.384048	81.27504	84.782646	91.32753	86.690033	79.982109	91.294006	84.739914	100.0	86.706001	87.444267	85.916336	88.092392	87.62722	87.656242	88.829124	88.161316	86.853043	87.494812	91.593742	77.734116	78.063332	84.505852	90.33017	86.729752	90.326683	84.752548	87.441139	84.699234	88.121445	89.085503	84.707138	86.107529	84.725922	81.285629	84.626236	84.737732	89.813507	87.628151	81.155701	86.094498	90.317406	86.957336	89.017387	84.073425	84.497589	86.823792	89.039001	87.72673	79.629486
85.039612	86.581566	81.345184	84.861176	86.771622	84.981064	84.350952	86.714355	84.427322	86.461136	84.643372	86.852158	86.304863	85.135277	84.568718	84.160492	86.984177	81.714157	86.735123	85.156128	80.692078	85.069611	81.170258	86.668167	86.747818	85.009254	77.464386	86.736038	84.243118	86.809601	84.248093	79.808121	86.490967	86.743118	86.35099	86.510971	86.490524	98.527664	95.951279	85.122498	86.645149	84.713135	86.713387	84.315536	85.04084	84.077805	84.340195	79.777443	86.823196	84.330048	84.497963	86.712921	83.852501	85.0336	86.877388	86.239746	80.431427	84.280624	85.446945	86.160385	80.292603	81.138657	84.34539	86.787613	99.9935	79.860321	86.711609	84.26799	86.706001	100.0	86.477707	85.070648	86.750847	86.221268	86.591858	86.490196	86.802475	96.011261	87.217949	86.848129	77.572433	78.010536	84.126236	86.679054	95.750572	86.712418	84.263336	86.415413	84.299225	86.707932	87.543442	84.12561	85.154678	84.152283	81.040314	84.207611	84.298729	86.592804	86.683746	80.974739	85.240067	86.751434	95.499947	88.259254	83.778458	84.093826	95.412674	87.532616	86.220421	79.454697
85.776863	87.260178	81.582779	85.954346	86.67234	85.690536	85.324272	87.320656	85.045067	87.188843	85.891525	87.495972	87.215897	85.714752	84.779053	83.95343	87.617958	81.629501	89.210388	85.887344	80.659561	85.773102	81.464729	86.762558	87.345245	85.664627	77.548706	87.506538	84.136322	88.778313	85.038528	79.855225	86.572411	87.354431	88.620979	91.843758	94.026611	86.568283	86.610428	85.818726	86.788696	85.559082	86.8218	84.71283	85.743378	83.908279	84.986084	79.642319	87.064964	84.110275	85.356842	87.349899	83.69622	85.902039	87.557938	86.312607	80.345558	85.479965	85.759583	87.154572	80.34906	81.436386	84.191505	87.361282	86.511116	79.866013	87.341965	84.081635	87.444267	86.477707	100.0	85.725403	86.726471	87.147377	98.367851	88.88044	86.811607	86.621567	98.231186	87.491264	77.544342	78.115158	83.92775	87.294937	86.442703	87.274841	84.146957	94.256805	84.155487	86.70076	87.544884	84.900169	85.898132	84.130516	81.143082	84.941849	84.058289	91.374786	98.52594	81.116714	85.855835	87.343277	86.620613	87.724266	84.665802	83.855057	86.591125	87.620636	86.237457	79.530777
97.815933	85.891747	81.451385	85.068314	85.254227	85.556091	83.806206	85.835274	84.769531	85.751373	84.898453	85.976624	85.687714	99.129272	84.732208	84.461761	86.086365	81.673935	85.958214	97.828979	80.697372	97.68631	81.380302	85.29213	85.785202	97.616959	77.548325	85.860672	84.59787	85.840134	84.565804	79.920197	85.133759	85.858528	85.701324	85.720947	85.764603	85.150803	85.157288	97.705917	85.280792	84.609787	85.32077	84.988731	97.653168	84.454872	84.692383	79.676758	85.529137	84.576767	84.781258	85.827774	84.236679	86.081345	86.379272	85.55127	80.287903	84.700439	86.386223	85.609558	80.268753	81.331009	84.74543	85.908501	85.092239	79.873734	85.837524	84.645508	85.916336	85.070648	85.725403	100.0	85.226181	84.915497	85.871521	85.718956	85.273987	85.09626	85.774063	85.973061	77.603546	78.029816	84.347847	85.416901	85.046616	85.46389	84.636078	85.688004	84.651917	85.236359	85.832474	84.556664	97.860916	84.575401	81.11692	84.547256	84.747673	86.003143	85.892326	81.064407	99.955147	85.418442	85.157578	85.78286	84.179482	84.363937	85.136383	85.850525	85.613083	79.597
85.295609	87.88118	81.609665	84.616585	98.181671	84.957031	84.520157	88.227074	84.432098	87.883896	84.377686	88.305344	87.672211	85.248688	84.254227	84.194611	88.321167	81.536057	86.980736	85.237686	80.613907	85.242035	81.272125	98.321152	88.090118	85.23703	77.608391	88.252533	84.291595	87.112549	84.363983	79.897346	98.252029	88.286346	86.655289	87.017319	86.749863	86.74614	86.594971	85.306213	98.278755	84.912994	98.340012	84.243362	85.266495	84.177505	84.446091	79.780815	90.856812	84.447021	84.593193	88.088531	83.731247	85.097321	88.014099	95.547478	80.285156	84.095963	85.311256	87.589615	80.478043	81.167313	84.497131	88.237419	86.785301	79.910919	88.231705	84.298462	88.092392	86.750847	86.726471	85.226181	100.0	90.209869	86.832054	86.942017	98.125587	86.64357	86.808456	88.299927	77.884438	78.13871	84.250595	88.12719	86.772934	88.037155	84.346062	86.720718	84.276215	98.28656	88.10405	84.451263	85.272552	84.293701	80.960175	84.366615	84.353844	87.103767	86.786667	80.92057	85.262085	88.048325	86.665413	88.11409	83.721802	84.209305	86.711533	88.065933	95.473251	79.590012
84.863136	87.497635	81.46843	85.260353	90.130859	85.472061	84.285294	87.571335	85.074203	87.375961	85.130501	87.742157	87.286385	84.835861	83.960663	84.066521	87.90773	81.598663	86.561905	84.909988	80.552742	84.829239	81.125992	90.228828	87.623779	84.83638	77.575699	87.693161	84.227219	86.793839	85.096207	79.880791	89.944107	87.59404	86.238319	87.807144	86.531479	86.391693	86.328201	84.87606	90.252487	84.853317	90.22905	83.916527	84.890373	84.075882	85.020752	79.721565	89.758934	84.181366	85.35524	87.596191	83.544357	84.657669	87.454918	89.443893	80.252655	84.708496	85.076607	87.148331	80.29718	81.077103	84.267761	87.592377	86.223427	79.928772	87.633713	84.19278	87.62722	86.221268	87.147377	84.915497	90.209869	100.0	86.482346	86.51564	90.285446	86.38414	86.404053	87.748848	77.604889	77.962418	83.993454	87.798767	86.239426	87.654388	84.272659	87.17276	84.227295	90.17601	87.498192	85.078842	84.987076	84.249435	80.917458	84.991028	84.101898	86.520401	86.458481	80.771194	84.991585	87.612129	86.39122	87.555435	84.686073	84.099106	86.387985	87.483253	89.488205	79.582199
