77.376099	79.562286	79.906845	79.929962	80.99231	81.061989	81.008606	81.031395	81.423782	84.628441	84.700439	84.768311	84.709824	84.748642	84.659637	84.6315	84.68335	84.619553	84.631592	84.013412	86.599075	91.361343	92.217712	92.231956	100.0	86.652649	85.663239	85.673904	83.54882	83.523026	83.452614	83.622894	83.580887	83.287521	84.281143	84.303558	84.291656	83.61409	83.467804	83.524338	83.3396	83.382095	83.283371	83.366127	84.233826	85.157539	84.548149	84.675034	84.326294	84.27977	84.280624	84.327927	84.256653	84.330658	84.397873	84.31443	83.769058	83.858986	84.066246	84.098511	84.103966	84.077621	84.119171	84.178284	84.095963	84.119583	84.305466	84.708496	85.217865	85.024139	85.314072	84.878212	85.756752	85.019043	85.479965	84.775871	84.933739	84.878418	84.794769	85.552856	84.535706	84.474831	84.502151	84.513107	84.467819	84.403656	84.499466	84.62822	84.799843	84.705025	84.703377	84.264252	84.401794	84.352394	84.556862	84.484695	84.530022	84.521339	84.461105	84.458229	84.291222	84.218819	77.427155	77.865456	83.101562	81.090576	79.421837	80.12532	80.434212	80.158051
77.522995	79.649811	79.94635	79.884308	81.148102	81.298874	81.270218	81.472214	81.540588	86.027649	86.081345	86.173424	86.229218	86.193779	86.061539	86.051025	86.031372	86.039963	86.000145	84.934265	85.967316	86.854576	86.471451	86.853867	86.652649	100.0	85.603531	87.111229	84.108208	84.119568	84.059258	84.201385	84.206894	84.067207	84.147171	84.098663	84.03167	84.195312	84.023308	84.283272	84.013901	84.092331	83.873947	83.881821	83.943268	84.413101	84.46405	84.569489	85.131531	85.053467	85.0336	85.061394	85.09404	85.002205	85.060013	85.093262	84.743546	84.787216	84.938065	85.028305	85.039665	85.068932	84.977371	85.060364	85.097321	84.992386	85.254204	84.657669	86.228058	86.881943	86.815689	85.961121	86.225876	86.889435	85.902039	85.925087	86.083855	86.018143	86.049736	85.909508	85.494476	85.415001	85.519585	85.552505	85.418625	85.456879	85.47715	85.432137	85.63031	85.50174	85.495766	85.216827	85.231766	85.275391	85.569992	85.503647	86.236191	86.227524	85.424576	85.328796	85.197327	85.096756	77.771576	78.243073	83.796181	81.151855	79.354919	80.275253	80.706207	80.441696
77.538223	80.187714	80.307297	80.316711	81.211388	81.651031	81.631729	81.733932	82.395294	85.592834	85.556091	85.736275	85.635506	85.661407	85.569931	85.482407	85.644165	85.574303	85.576324	83.965988	84.734619	86.213989	84.762291	85.705139	85.663239	85.603531	100.0	87.319458	85.930634	85.946724	85.999359	86.010483	85.941254	85.965683	86.693405	86.729355	86.649956	86.070358	85.843994	86.203781	85.868286	85.963486	85.71022	85.891144	86.628304	87.269394	87.223312	87.557953	85.10817	84.968277	84.981064	85.036346	85.04718	84.969055	85.133904	85.086243	84.546318	84.632935	84.877579	85.012161	85.050201	85.027771	84.944351	84.962341	84.957031	85.004181	85.33934	85.472061	85.498901	85.151474	85.437393	85.124985	85.873199	85.336639	85.690536	84.921112	85.072632	85.018585	84.947998	85.644951	85.202286	85.275505	85.424469	85.458916	85.426262	85.405685	85.408958	85.470161	85.625214	85.53363	85.532616	85.036942	85.112404	85.010727	85.398254	85.485695	85.343063	85.502884	85.240982	85.109016	84.819016	84.800896	77.652519	77.96489	83.406189	81.48645	79.965775	80.790474	80.831024	80.641266
77.754669	80.187134	80.246887	80.200317	81.332809	81.472382	81.535492	81.82933	82.239883	86.393494	86.386223	86.5009	86.433365	86.488579	86.308235	86.276382	86.360016	86.353226	86.374809	84.608826	85.74025	86.110367	85.727211	85.987518	85.673904	87.111229	87.319458	100.0	85.330582	85.324203	85.283058	85.319733	85.302628	85.199654	85.22641	85.337784	85.248047	85.387474	85.248123	85.522636	85.210617	85.35939	85.17334	85.29567	85.234917	85.772453	85.677795	85.874641	85.506134	85.418915	85.446945	85.421227	85.443352	85.343452	85.596954	85.503113	85.136299	85.172104	85.266632	85.376091	85.449554	85.418945	85.378204	85.370285	85.311256	85.393967	85.625641	85.076607	86.120148	85.999802	86.446976	85.992599	86.018997	86.170654	85.759583	85.802856	85.964676	85.900749	85.792442	85.720955	85.768143	85.843063	85.925934	85.96405	86.057571	86.005661	86.047165	86.128487	86.252823	86.144203	86.146866	85.585114	85.646439	85.623611	85.927933	85.969162	86.101242	85.977966	85.788803	85.741852	85.593094	85.433067	77.79451	78.189346	83.848	81.485046	79.951233	80.586472	80.876038	80.674438
77.678223	80.089584	79.975922	79.944618	80.970779	81.274139	81.34874	81.664955	81.986877	84.594421	84.59787	84.592697	84.565018	84.58448	84.617462	84.522217	84.601166	84.542221	84.516144	83.192696	83.693192	84.064697	83.683426	83.802132	83.54882	84.108208	85.930634	85.330582	100.0	99.98465	97.560593	97.555603	97.566681	89.943542	90.012878	89.945091	89.990311	89.564087	92.579742	90.663292	90.56424	90.765732	90.540573	86.14402	86.129219	87.661407	87.530258	87.671005	84.269714	84.220802	84.243118	84.277916	84.33429	84.332619	84.306259	84.208878	84.112228	84.095978	84.457733	84.392967	84.389854	84.414062	84.277267	84.390427	84.291595	84.312042	84.628021	84.227219	84.341492	84.188637	84.340698	84.051117	84.139984	84.309258	84.136322	84.202057	84.154091	84.165291	84.037537	84.127037	84.519577	84.547935	84.538666	84.554726	84.812386	84.791069	84.918182	84.922852	84.949081	84.922394	84.932388	84.372063	84.457169	84.299652	84.699905	84.698746	84.599121	84.699051	84.367477	84.35463	84.262726	84.252792	77.706917	77.91259	82.707352	81.133331	79.904449	80.625839	80.754745	80.397446
77.725281	80.066574	79.976013	79.905106	80.939194	81.262985	81.306656	81.666412	81.982849	84.595604	84.575401	84.580521	84.610077	84.630043	84.572273	84.540146	84.636917	84.565659	84.536568	83.202744	83.687256	84.062744	83.648254	83.722321	83.523026	84.119568	85.946724	85.324203	99.98465	100.0	97.546242	97.577774	97.576019	89.953583	90.056648	89.998001	90.064003	89.598328	92.555344	90.67363	90.535889	90.775665	90.527115	86.105629	86.110901	87.665237	87.537949	87.650589	84.274223	84.183601	84.152283	84.231155	84.259804	84.298035	84.29126	84.163773	84.098099	84.097862	84.463715	84.412674	84.394989	84.375725	84.300529	84.404076	84.293701	84.349396	84.558884	84.249435	84.32579	84.168571	84.310043	84.089645	84.113754	84.313507	84.130516	84.208	84.162552	84.132507	84.061043	84.087921	84.48307	84.538818	84.535233	84.519882	84.740372	84.805679	84.856415	84.900879	84.891144	84.869949	84.8694	84.382042	84.466248	84.347702	84.660385	84.692734	84.620941	84.725922	84.354828	84.301285	84.21727	84.233337	77.619873	77.948784	82.724991	81.111694	79.91684	80.562759	80.700928	80.403397
77.72525	80.063416	80.053154	79.949074	80.981857	81.22599	81.200684	81.618095	82.03231	84.629196	84.645508	84.606522	84.609314	84.624329	84.65107	84.568497	84.60878	84.648773	84.568298	83.142395	83.734818	84.003845	83.69577	83.71077	83.452614	84.059258	85.999359	85.283058	97.560593	97.546242	100.0	97.485901	97.503677	90.05246	90.135384	90.12796	90.157776	89.62603	92.663651	90.761604	90.636414	90.869446	90.630234	86.164925	86.130356	87.755173	87.620865	87.74469	84.331375	84.272713	84.26799	84.283768	84.294319	84.247154	84.246353	84.246002	84.004501	84.019356	84.294891	84.32164	84.319458	84.26239	84.281075	84.383499	84.298462	84.307968	84.472755	84.19278	84.326889	84.229584	84.283722	84.00782	84.127686	84.328033	84.081635	84.105331	84.085968	84.086761	84.018066	84.022995	84.432205	84.496368	84.554276	84.528275	84.787888	84.800385	84.823029	84.916336	84.889023	84.875168	84.881638	84.293655	84.449196	84.266251	84.679245	84.687439	84.613586	84.739914	84.320686	84.290306	84.154633	84.15271	77.61554	77.809052	82.746002	81.119308	79.804901	80.508499	80.617035	80.479218
77.591942	80.100647	80.099632	80.104477	80.827484	81.348694	81.264893	81.685623	82.127945	84.659119	84.636078	84.681061	84.64975	84.690308	84.621429	84.577164	84.610092	84.619652	84.587875	83.104019	83.738373	84.061493	83.76162	83.786949	83.622894	84.201385	86.010483	85.319733	97.555603	97.577774	97.485901	100.0	97.639862	89.982101	90.067566	90.046852	90.072411	89.537735	92.585022	90.610649	90.578407	90.711395	90.526642	86.217758	86.123123	87.755508	87.564392	87.674133	84.309036	84.322205	84.263336	84.28067	84.33786	84.296387	84.299286	84.260941	84.095673	84.140976	84.416275	84.396591	84.335922	84.401657	84.278549	84.411606	84.346062	84.340622	84.590622	84.272659	84.284775	84.277664	84.428787	84.086426	84.160248	84.395508	84.146957	84.15918	84.144638	84.067848	84.060516	84.128128	84.550995	84.535591	84.623306	84.616058	84.824753	84.783859	84.829712	84.918327	85.002853	84.995575	84.993164	84.339859	84.523247	84.3032	84.734718	84.671021	84.601562	84.752548	84.359451	84.330399	84.203651	84.242935	77.584885	77.840042	82.858826	81.101944	79.833817	80.516243	80.552681	80.378433
77.601532	80.056763	80.041321	80.030861	80.949066	81.305939	81.270172	81.638344	82.031738	84.672882	84.651917	84.641182	84.648743	84.644287	84.621742	84.595375	84.621307	84.599884	84.604599	83.246307	83.687263	84.070984	83.715012	83.810822	83.580887	84.206894	85.941254	85.302628	97.566681	97.576019	97.503677	97.639862	100.0	89.991577	90.038467	90.003426	90.050018	89.587494	92.595932	90.600891	90.577164	90.73735	90.547974	86.184586	86.080864	87.701385	87.529495	87.69397	84.311203	84.339111	84.299225	84.217918	84.262451	84.305893	84.298126	84.271622	84.085159	84.083511	84.433746	84.385986	84.366402	84.380966	84.328293	84.389198	84.276215	84.311485	84.538254	84.227295	84.361633	84.254532	84.364792	84.144989	84.191475	84.387184	84.155487	84.174088	84.22052	84.130234	84.014252	84.105919	84.554626	84.661072	84.649597	84.593796	84.803688	84.843048	84.833633	84.883102	84.93837	84.937378	84.943268	84.34726	84.483688	84.272034	84.72187	84.648193	84.603851	84.699234	84.363312	84.343628	84.175247	84.259445	77.525887	77.976898	82.708176	81.151466	79.760033	80.526779	80.587753	80.292831
77.655235	80.060333	80.035431	80.145813	81.081131	81.276276	81.394791	81.643372	82.141129	84.501106	84.454872	84.54509	84.659164	84.664024	84.47258	84.407639	84.480545	84.474915	84.467667	83.127075	83.565292	83.730881	83.499077	83.632141	83.287521	84.067207	85.965683	85.199654	89.943542	89.953583	90.05246	89.982101	89.991577	100.0	92.516571	92.419243	92.365646	89.780502	90.081146	90.463577	90.559166	90.726334	90.1604	86.186172	86.112549	87.470276	87.376053	87.493744	84.211761	84.107681	84.077805	84.232925	84.23912	84.095741	84.216736	84.218262	83.802185	83.897339	84.10675	84.224648	84.197174	84.201935	84.257599	84.201569	84.177505	84.177071	84.496155	84.075882	84.306244	84.194031	84.200577	84.004074	84.011444	84.189423	83.908279	84.031052	84.028885	84.064537	83.944382	83.88588	84.41246	84.497437	84.506622	84.470093	84.619926	84.577621	84.735718	84.664024	84.899475	84.763885	84.759354	84.359573	84.457588	84.309677	84.479454	84.44722	84.366028	84.536728	84.110825	84.014816	84.022758	84.051041	77.790833	77.823051	82.786377	81.22538	79.879852	80.630463	80.781647	80.51342
77.764091	80.311691	80.071564	80.123856	81.13945	81.344498	81.35762	81.76651	82.168022	84.554504	84.547256	84.637405	84.600433	84.6437	84.464638	84.501709	84.519257	84.526398	84.494675	83.163437	83.603546	84.612015	83.601051	84.654755	84.281143	84.147171	86.693405	85.22641	90.012878	90.056648	90.135384	90.067566	90.038467	92.516571	100.0	95.686783	95.675125	89.633896	89.987793	90.274429	90.452606	90.622734	90.085434	86.012375	87.012993	88.051666	88.249619	88.416458	84.307678	84.190628	84.207611	84.264297	84.300392	84.202637	84.271469	84.294159	83.923462	83.859901	84.116547	84.300079	84.25621	84.350975	84.259018	84.321442	84.366615	84.285011	84.592331	84.991028	84.336235	84.136414	84.336128	84.036148	85.047195	84.379303	84.941849	84.196411	84.195328	84.146904	84.036331	84.947258	84.528427	84.494507	84.522949	84.512589	84.780426	84.767166	84.810745	84.767647	84.952278	84.84903	84.845108	84.382607	84.515045	84.456337	84.624588	84.645515	84.499878	84.626236	84.29834	84.143234	84.097466	84.116684	77.868286	77.788803	82.85968	81.218964	79.839218	80.673286	80.698868	80.38092
77.710327	80.143356	80.134689	80.189705	81.104836	81.415543	81.457733	81.808655	82.07196	84.553734	84.565804	84.702209	84.668549	84.649063	84.523865	84.520584	84.625252	84.585716	84.548485	83.208038	83.70993	84.615532	83.54879	84.660522	84.303558	84.098663	86.729355	85.337784	89.945091	89.998001	90.12796	90.046852	90.003426	92.419243	95.686783	100.0	97.772224	89.582581	89.938568	90.358948	90.496529	90.718903	90.084137	86.162354	87.065186	88.160721	88.226196	88.39344	84.278687	84.180809	84.248093	84.19677	84.244537	84.190483	84.288086	84.26339	84.070312	84.062607	84.263809	84.413086	84.436325	84.361069	84.304146	84.362442	84.363983	84.396919	84.69088	85.096207	84.328407	84.267975	84.401039	84.079803	85.057907	84.419914	85.038528	84.097549	84.142776	84.144562	83.976807	84.970184	84.464615	84.510406	84.562332	84.550415	84.797775	84.74762	84.834457	84.839539	85.039078	84.946472	84.951538	84.4618	84.544167	84.381378	84.668732	84.693939	84.596611	84.738129	84.354988	84.259567	84.290543	84.206085	77.57782	77.724808	82.743011	81.2444	79.812958	80.798157	80.733131	80.42157
77.810257	80.173447	80.475525	80.638016	81.091553	81.351929	81.385544	81.839218	82.157837	84.569138	84.556664	84.647858	84.637718	84.655457	84.493965	84.505585	84.5495	84.510544	84.518158	83.162071	83.635269	84.691826	83.656509	84.659607	84.291656	84.03167	86.649956	85.248047	89.990311	90.064003	90.157776	90.072411	90.050018	92.365646	95.675125	97.772224	100.0	89.500015	89.971619	90.407104	90.376808	90.639862	90.055893	86.435387	87.078453	88.063156	88.136536	89.417168	84.254868	84.139069	84.12561	84.199707	84.232758	84.108635	84.185989	84.230713	84.070755	84.04911	84.518082	84.406212	84.398285	84.409729	84.34552	84.533707	84.451263	84.423859	84.713242	85.078842	84.407318	84.128998	84.388809	83.969421	85.057976	84.38475	84.900169	84.087845	84.122482	84.091721	84.015076	85.022079	84.397476	84.486	84.500916	84.524551	84.944885	84.922089	84.946411	84.929359	84.988403	85.064835	85.077942	84.613617	84.660301	84.569534	84.866653	84.872299	84.586899	84.707138	84.310028	84.456116	84.388443	84.365021	77.662804	77.773163	82.816269	81.342606	79.852554	80.706421	80.615555	80.400726
77.696671	80.016861	80.079086	80.133789	81.134399	81.390259	81.358353	81.850708	82.194351	84.678764	84.747673	84.843956	84.796631	84.793625	84.585312	84.608826	84.78067	84.75177	84.622368	83.208443	83.705635	84.022888	83.686539	83.764145	83.61409	84.195312	86.070358	85.387474	89.564087	89.598328	89.62603	89.537735	89.587494	89.780502	89.633896	89.582581	89.500015	100.0	89.450333	90.315231	89.270706	89.793961	89.392166	86.191574	86.179901	87.451187	87.478165	87.542656	84.360703	84.283508	84.298729	84.324707	84.352783	84.20797	84.490662	84.324341	83.9608	84.062378	84.253204	84.395927	84.369133	84.306023	84.275864	84.401421	84.353844	84.31189	84.702316	84.101898	84.507965	84.253006	84.398399	84.341476	84.243752	84.446655	84.058289	84.092369	84.141403	84.195221	84.218231	84.098358	84.505081	84.614731	84.622818	84.570793	84.694786	84.613792	84.597282	84.80249	85.038666	84.946411	84.944107	84.312897	84.4422	84.312561	84.686935	84.670288	84.647781	84.737732	84.541321	84.453163	84.326019	84.303703	77.692543	77.797256	82.958969	81.290741	79.798492	80.604988	80.651794	80.525513
77.556915	80.049774	79.966507	80.103844	80.976227	81.193016	81.293152	81.693344	82.050362	84.527618	84.461761	84.525436	84.530273	84.537376	84.568336	84.494255	84.511337	84.509521	84.429977	83.077515	83.531776	83.948746	83.586807	83.648468	83.467804	84.023308	85.843994	85.248123	92.579742	92.555344	92.663651	92.585022	92.595932	90.081146	89.987793	89.938568	89.971619	89.450333	100.0	90.680618	90.9478	91.210106	91.334984	86.066071	85.987633	87.46505	87.485001	87.541245	84.277184	84.214745	84.160492	84.195999	84.266632	84.144463	84.137741	84.113625	83.904564	83.948151	84.134148	84.216187	84.201447	84.252838	84.221848	84.231293	84.194611	84.190369	84.451912	84.066521	84.197189	84.215027	84.287842	84.009109	84.128418	84.299423	83.95343	83.978775	84.000229	83.956696	83.926529	83.941048	84.321045	84.383255	84.378448	84.403229	84.629829	84.640091	84.682281	84.729187	84.757042	84.713013	84.708527	84.33094	84.27887	84.249947	84.54731	84.590195	84.472229	84.634857	84.256058	84.139664	84.050049	84.122467	77.837448	77.886795	82.692322	81.1763	79.749191	80.589851	80.642593	80.37796
77.563156	80.203125	80.22113	80.232025	81.170624	81.378632	81.371597	81.839172	82.193542	84.705162	84.74543	84.709679	84.745956	84.814163	84.776245	84.741745	84.737015	84.790588	84.679016	83.353027	83.661774	84.219254	83.783737	83.84285	83.524338	84.283272	86.203781	85.522636	90.663292	90.67363	90.761604	90.610649	90.600891	90.463577	90.274429	90.358948	90.407104	90.315231	90.680618	100.0	90.834923	91.532303	90.816681	86.132187	86.121338	87.638664	87.729202	87.778122	84.424683	84.324875	84.34539	84.363914	84.320435	84.40287	84.42424	84.441422	84.132614	84.085106	84.35714	84.472809	84.41098	84.431793	84.430748	84.50351	84.497131	84.410202	84.762711	84.267761	84.506546	84.497047	84.565521	84.115952	84.37233	84.545135	84.191505	84.274048	84.33905	84.277527	84.158356	84.299942	84.660385	84.630463	84.685608	84.676834	84.920807	84.886589	84.949211	84.841972	84.859573	84.856087	84.857399	84.648453	84.618347	84.565254	84.785042	84.762566	84.651459	84.782646	84.396255	84.358635	84.302849	84.273453	77.987427	77.957901	82.77993	81.355637	79.933182	80.647026	80.669128	80.731201
77.554352	80.105865	80.113617	80.075249	81.02742	81.326202	81.291367	81.796028	82.215553	84.368073	84.347847	84.438507	84.41098	84.450409	84.465668	84.44278	84.38475	84.325371	84.385544	83.01889	83.65258	83.826248	83.521301	83.500443	83.3396	84.013901	85.868286	85.210617	90.56424	90.535889	90.636414	90.578407	90.577164	90.559166	90.452606	90.496529	90.376808	89.270706	90.9478	90.834923	100.0	92.222778	91.391243	85.85984	85.866707	87.43074	87.443619	87.455757	84.279793	84.135117	84.126236	84.199944	84.258698	84.171234	84.218277	84.193405	83.99736	83.980652	84.157066	84.281616	84.258018	84.34288	84.305115	84.36232	84.250595	84.276123	84.557892	83.993454	84.288544	84.138428	84.098778	83.879318	84.020004	84.13092	83.92775	83.973114	84.091995	84.075745	83.923874	83.910904	84.44091	84.380798	84.429321	84.408844	84.640434	84.596512	84.628517	84.525223	84.699898	84.587326	84.580643	84.33519	84.366882	84.338333	84.443024	84.528107	84.48909	84.505852	84.175713	84.036293	83.978241	83.913269	78.005295	77.795486	82.713646	81.211143	79.752754	80.617676	80.69519	80.460411
77.683609	80.106552	80.168808	80.19754	81.071487	81.478073	81.475807	81.868698	82.391342	84.572388	84.576767	84.711655	84.688301	84.686508	84.66716	84.544968	84.582565	84.638962	84.510498	83.219147	83.677475	84.124863	83.711845	83.73584	83.382095	84.092331	85.963486	85.35939	90.765732	90.775665	90.869446	90.711395	90.73735	90.726334	90.622734	90.718903	90.639862	89.793961	91.210106	91.532303	92.222778	100.0	92.576782	86.107765	86.106239	87.706802	87.719658	87.581512	84.43943	84.3386	84.330048	84.429581	84.469673	84.361832	84.418823	84.423782	84.150612	84.14814	84.381012	84.468689	84.474434	84.467758	84.412834	84.500786	84.447021	84.468201	84.857559	84.181366	84.468628	84.40361	84.316696	84.087669	84.334137	84.412521	84.110275	84.150726	84.236069	84.206497	84.146866	84.166061	84.597885	84.624702	84.561737	84.586151	84.90686	84.974686	84.908562	84.811813	84.929276	84.837097	84.8358	84.516525	84.508072	84.466858	84.664047	84.61277	84.573914	84.635132	84.308807	84.195786	84.259048	84.223465	77.975281	77.916466	82.870941	81.3284	80.020798	80.667175	80.7995	80.595795
77.604553	79.806709	80.168182	80.242943	80.871948	81.352104	81.303856	81.699341	82.100418	84.351288	84.363937	84.387421	84.415543	84.420616	84.2761	84.243652	84.309692	84.356216	84.289001	82.978691	83.504517	83.845139	83.37429	83.365227	83.283371	83.873947	85.71022	85.17334	90.540573	90.527115	90.630234	90.526642	90.547974	90.1604	90.085434	90.084137	90.055893	89.392166	91.334984	90.816681	91.391243	92.576782	100.0	85.985123	85.995773	87.493011	87.51049	87.5327	84.240036	84.096436	84.093826	84.139229	84.171593	84.09494	84.217842	84.222595	83.81414	83.794388	84.102615	84.212013	84.189636	84.155113	84.185471	84.312485	84.209305	84.194244	84.513206	84.099106	84.123619	84.122482	84.06929	83.775055	84.067726	84.138023	83.855057	83.874916	83.985535	83.968216	83.873917	83.799744	84.392365	84.327164	84.357628	84.29834	84.597588	84.629501	84.588257	84.501419	84.636002	84.533539	84.530884	84.208191	84.250229	84.246613	84.410812	84.439651	84.363617	84.497589	84.171478	84.084167	83.937981	83.929504	77.509148	77.79129	82.593323	81.119354	79.813675	80.563393	80.601685	80.383392
77.573555	79.931747	80.502838	80.513474	80.774261	81.054504	80.979576	81.314583	81.782944	84.143204	84.236679	84.214676	84.128113	84.195938	84.175262	84.128738	84.161362	84.097229	84.044449	82.855934	83.476212	83.791794	83.604736	83.537537	83.366127	83.881821	85.891144	85.29567	86.14402	86.105629	86.164925	86.217758	86.184586	86.186172	86.012375	86.162354	86.435387	86.191574	86.066071	86.132187	85.85984	86.107765	85.985123	100.0	99.021553	87.268051	87.153976	87.64299	83.831993	83.775986	83.852501	83.803391	83.86673	83.804726	83.856056	83.807343	83.470398	83.452805	83.973404	83.644402	83.699265	83.623116	83.633347	83.597534	83.731247	83.730545	83.889526	83.544357	84.048691	83.756363	84.076752	83.818542	83.833618	83.910484	83.69622	83.743042	83.821495	83.7453	83.609673	83.721161	84.024734	84.00827	84.081726	84.05365	84.346283	84.331581	84.380432	84.523544	84.372292	84.567543	84.568497	84.09668	84.076797	84.042694	84.40377	84.277519	84.019875	84.091377	83.845909	84.043251	83.867157	83.807419	77.597488	77.812103	82.466766	80.976044	79.694504	80.413467	80.45549	80.265549
77.647903	79.861221	79.957092	79.969788	80.873276	81.150642	81.044357	81.346367	81.775818	84.106796	84.179482	84.276657	84.169312	84.260361	84.11113	84.069748	84.140686	84.059525	84.062233	82.896576	83.390228	84.643677	83.454315	84.57515	84.233826	83.943268	86.628304	85.234917	86.129219	86.110901	86.130356	86.123123	86.080864	86.112549	87.012993	87.065186	87.078453	86.179901	85.987633	86.121338	85.866707	86.106239	85.995773	99.021553	100.0	87.837387	88.033653	88.202576	83.85463	83.773697	83.778458	83.873833	83.905571	83.747711	83.889709	83.863358	83.430908	83.43399	83.639565	83.685745	83.757469	83.703522	83.659042	83.696991	83.721802	83.776741	83.923981	84.686073	84.091415	83.782272	84.100998	83.850647	84.951668	83.903915	84.665802	83.761215	83.861122	83.784309	83.684128	84.800476	83.962601	83.98008	84.102509	84.065575	84.073112	84.096352	84.077621	84.205704	84.308975	84.221802	84.227417	83.757187	83.818222	83.687988	84.086906	84.013092	83.976257	84.073425	83.905594	83.780006	83.598083	83.558823	77.606705	77.793388	82.415253	80.99025	79.796783	80.527664	80.520187	80.276474
77.7099	80.258621	80.224701	80.350449	80.982025	81.530991	81.439011	81.749039	82.216064	84.770782	84.692383	84.894318	84.794632	84.842285	84.678268	84.689621	84.673531	84.741211	84.689392	83.342468	84.028152	86.583984	84.099335	85.025192	85.157539	84.413101	87.269394	85.772453	87.661407	87.665237	87.755173	87.755508	87.701385	87.470276	88.051666	88.160721	88.063156	87.451187	87.46505	87.638664	87.43074	87.706802	87.493011	87.268051	87.837387	100.0	90.733261	90.327805	84.529968	84.330589	84.340195	84.530594	84.556488	84.35878	84.507561	84.463173	84.147453	84.113693	84.372894	84.38855	84.406876	84.445068	84.436806	84.501984	84.446091	84.499115	84.715332	85.020752	84.595642	84.344017	84.594543	84.326187	85.105896	84.484116	84.986084	84.283348	84.309143	84.35112	84.216934	85.005646	84.643105	84.659164	84.576004	84.633133	84.783203	84.709595	84.77034	84.910431	85.096214	84.971603	84.973007	84.381134	84.411057	84.336487	84.728378	84.720856	84.677856	84.752396	84.495972	84.370522	84.299316	84.287872	77.675171	77.757599	82.83049	81.106033	79.988373	80.529877	80.727554	80.58844
77.818588	80.109352	80.254211	80.31263	81.032089	81.396774	81.436699	81.788658	82.314697	84.687569	84.769531	84.875351	84.829178	84.87439	84.72789	84.701401	84.751205	84.690781	84.696121	83.279167	83.961838	85.206139	84.031517	85.047409	84.548149	84.46405	87.223312	85.677795	87.530258	87.537949	87.620865	87.564392	87.529495	87.376053	88.249619	88.226196	88.136536	87.478165	87.485001	87.729202	87.443619	87.719658	87.51049	87.153976	88.033653	90.733261	100.0	90.8424	84.568604	84.37748	84.427322	84.577744	84.520447	84.450607	84.590195	84.590118	84.114014	84.057228	84.290176	84.398018	84.396698	84.372589	84.373627	84.378876	84.432098	84.39782	84.671783	85.074203	84.592133	84.464592	84.683411	84.238754	85.105125	84.494446	85.045067	84.292412	84.328537	84.291275	84.17247	85.170563	84.62233	84.707458	84.686996	84.694786	84.760208	84.700668	84.727699	84.787766	84.932968	84.819695	84.82019	84.493286	84.399033	84.468452	84.691895	84.680908	84.54866	84.684738	84.461609	84.279251	84.240082	84.191406	77.57756	77.789383	82.931404	81.193054	79.936234	80.542198	80.651901	80.54969
77.639412	80.168571	80.76355	80.767365	81.186234	81.620132	81.56015	81.908806	82.526596	84.75367	84.781258	84.929291	84.94017	84.959686	84.917908	84.783463	84.76548	84.796204	84.762222	83.385574	84.064728	85.225113	84.120163	85.146935	84.675034	84.569489	87.557953	85.874641	87.671005	87.650589	87.74469	87.674133	87.69397	87.493744	88.416458	88.39344	89.417168	87.542656	87.541245	87.778122	87.455757	87.581512	87.5327	87.64299	88.202576	90.327805	90.8424	100.0	84.644531	84.505066	84.497963	84.590973	84.604454	84.454521	84.595917	84.55291	84.230225	84.257858	84.746918	84.506958	84.573639	84.523781	84.523392	84.566368	84.593193	84.584137	84.842468	85.35524	84.703903	84.522583	84.68248	84.338943	85.418373	84.545784	85.356842	84.42514	84.520187	84.468689	84.265053	85.341202	84.748917	84.666275	84.747009	84.767456	84.971741	84.943176	84.934555	85.139557	85.249435	85.333603	85.331726	84.702911	84.766739	84.719589	84.90567	84.993851	84.70488	84.884087	84.546089	84.680298	84.580917	84.508553	77.573593	77.831146	83.040596	81.294891	80.108742	80.65554	80.747925	80.591354
77.358795	79.796181	79.699783	79.763229	80.930618	81.177902	81.125061	81.349472	81.840546	85.18074	85.150803	85.180214	85.165886	85.182922	85.248924	85.139877	85.165062	85.107132	85.142944	84.723747	84.449043	84.951797	84.622406	84.715897	84.326294	85.131531	85.10817	85.506134	84.269714	84.274223	84.331375	84.309036	84.311203	84.211761	84.307678	84.278687	84.254868	84.360703	84.277184	84.424683	84.279793	84.43943	84.240036	83.831993	83.85463	84.529968	84.568604	84.644531	100.0	98.544815	98.527664	95.943588	95.981644	95.430099	95.527565	95.387505	86.3349	86.34758	86.65303	86.663734	86.668755	86.791946	86.803894	86.72496	86.74614	86.686081	86.804108	86.391693	86.788757	86.730064	86.799706	86.480865	86.699417	86.721375	86.568283	86.622978	86.606644	86.702209	86.448364	86.565544	87.030197	86.998764	87.076401	87.061195	86.923134	86.95488	86.945007	86.955795	87.028564	86.995834	86.998764	86.872101	86.838425	86.804581	86.744034	86.848915	86.894043	86.84185	86.563065	86.599396	86.326462	86.219238	77.499756	77.912659	84.306862	81.114975	79.46344	80.412521	80.645218	80.351112
