99.079285	96.549904	96.474579	96.527832	83.157822	96.548935	96.124466	96.182419	96.249992	96.183983	96.432663	96.48777	99.994492	96.526382	83.154366	98.455887	96.544647	96.293297	96.336342	99.472092	96.195961	99.379601	96.148407	99.369308	96.220581	96.432541	96.041557	96.493011	99.357224	96.241524	96.206375	96.508453	96.560822	96.547546	96.314224	96.165588	100.0	96.461433	96.674683	99.118546	96.588486	96.193466	96.238838	83.257378	96.241943	96.175186	96.24292	96.194687	96.555023	96.125359	96.491249	98.452713	98.465019	96.675232	96.199638	96.698349	99.357834	96.225449	96.487183	98.535141	96.176529	96.52092	96.352356	96.196289	96.182541	98.701073	98.447495	96.19442	96.240166	96.493713	96.172707	96.232773	96.267365	96.268829
96.422729	99.606995	99.155357	99.228882	82.790314	99.197876	97.919533	98.074379	98.093323	98.038452	99.371964	99.19516	96.427666	99.202141	82.743851	96.597641	99.198204	98.066757	99.335197	96.496071	98.076752	96.465477	98.030945	96.403221	98.567337	99.145477	97.890244	99.222694	96.436508	98.065109	98.625542	99.342735	99.175278	99.175125	97.882065	98.050705	96.461433	100.0	99.370819	96.458412	99.667862	98.076218	98.080795	82.815163	98.049789	98.047852	98.060852	98.058945	99.193466	97.936264	99.613724	96.580902	96.590187	99.261642	98.554626	99.261963	96.487701	98.080322	99.187874	96.617813	98.566605	99.207123	98.090256	98.545959	98.042664	96.358109	96.609238	98.036713	99.107666	99.332504	97.928116	98.103798	98.093018	98.088684
96.671509	99.390404	99.43985	99.472328	82.989441	99.41864	97.92865	97.993904	97.992844	97.98941	99.517441	99.454674	96.654945	99.47374	82.977905	96.744568	99.419037	98.002556	99.189423	96.676712	97.992798	96.698334	97.959335	96.68924	98.505508	99.415756	97.780174	99.459068	96.682053	98.011391	98.503922	99.962479	99.466393	99.481407	97.956223	97.977852	96.674683	99.370819	100.0	96.71463	99.401611	97.990555	97.995697	82.980469	97.981094	97.994698	98.026276	97.99881	99.472038	97.951096	99.357704	96.747604	96.753464	99.450485	98.452621	99.53138	96.689423	97.973251	99.441139	96.747299	98.50444	99.48838	97.959625	98.438911	98.026382	96.683159	96.685158	98.012177	99.346527	99.966644	97.908035	97.988495	98.021317	98.046448
99.974762	96.597137	96.56292	96.566513	83.190842	96.602013	96.258102	96.224152	96.277405	96.210884	96.455917	96.55983	99.110733	96.625809	83.158981	98.532867	96.602203	96.275261	96.332214	99.144844	96.189438	99.087021	96.154724	99.154144	96.240105	96.552887	96.034729	96.543343	99.105072	96.24707	96.248978	96.534882	96.562393	96.632935	96.300369	96.165146	99.118546	96.458412	96.71463	100.0	96.548164	96.165894	96.223892	83.229111	96.236305	96.168457	96.266006	96.197159	96.614197	96.26091	96.539169	98.520493	98.526398	96.717453	96.281235	96.732292	99.208588	96.234207	96.533127	98.588669	96.255775	96.556931	96.317703	96.277542	96.163422	98.87294	98.531761	96.192642	96.38649	96.528442	96.225586	96.223167	96.248062	96.225433
96.578339	99.878967	99.239883	99.292679	82.862457	99.247452	97.958755	98.032784	98.098557	98.034599	99.423523	99.247139	96.58342	99.259003	82.804504	96.646484	99.249039	98.102646	99.69928	96.604462	98.050797	96.57222	98.008224	96.51754	98.623199	99.237869	97.864639	99.267944	96.580215	98.074585	98.627457	99.406525	99.27037	99.279663	97.981895	98.064621	96.588486	99.667862	99.401611	96.548164	100.0	98.034653	98.056816	82.84436	98.076111	98.069122	98.103859	98.037094	99.259338	98.031319	99.769012	96.663025	96.642487	99.288368	98.598877	99.251907	96.562592	98.03418	99.255646	96.703835	98.580223	99.287704	98.069153	98.566483	98.02861	96.624649	96.635529	98.050415	99.165207	99.410378	97.942245	98.052597	98.062698	98.048416
96.131538	98.008553	97.702515	97.743179	82.685913	97.724953	98.281586	99.995071	99.955185	99.977257	97.862244	97.710854	96.208786	97.722168	82.693192	96.380432	97.72039	99.856514	97.791794	96.258102	99.992249	96.183098	99.94693	96.181564	98.696289	97.779221	99.577957	97.703049	96.173859	99.869049	98.667435	97.883804	97.784348	97.729065	98.565964	99.991394	96.193466	98.076218	97.990555	96.165894	98.034653	100.0	99.851349	82.733696	99.785248	99.994492	99.920204	99.981323	97.757454	99.010262	98.027596	96.388168	96.401596	97.835236	98.66806	97.79467	96.281616	99.802963	97.71405	96.43634	98.681931	97.75354	99.798996	98.66246	99.989174	96.221535	96.412338	99.989792	97.557732	97.913025	98.295578	99.841057	99.841743	99.77932
96.18187	98.064575	97.715225	97.780396	82.688133	97.752136	98.36129	99.846741	99.901367	99.835449	97.941193	97.764748	96.227295	97.759995	82.696487	96.382019	97.753693	99.828629	97.839508	96.257645	99.843346	96.23851	99.806946	96.220268	98.677559	97.736595	99.579941	97.674438	96.159622	99.980202	98.676788	97.882698	97.707748	97.723312	98.588158	99.853043	96.238838	98.080795	97.995697	96.223892	98.056816	99.851349	100.0	82.688034	99.776047	99.84066	99.888298	99.840721	97.783264	99.048897	98.068802	96.390976	96.370316	97.824669	98.663704	97.843048	96.261368	99.782761	97.73851	96.400131	98.688011	97.747574	99.739227	98.650894	99.852112	96.24971	96.386032	99.84671	97.617317	97.955643	98.334244	99.826889	99.826843	99.761574
83.197891	82.951561	82.976059	82.954056	99.978546	82.903854	82.736938	82.835129	82.715523	82.833015	82.926514	82.8862	83.220657	82.903503	99.974884	83.229645	82.917496	82.69664	82.849228	83.175308	82.765175	83.182648	82.737595	83.150299	82.803223	82.95575	82.607994	82.931915	83.159317	82.722092	82.811623	82.924591	82.939743	82.957115	82.838516	82.693939	83.257378	82.815163	82.980469	83.229111	82.84436	82.733696	82.688034	100.0	82.722412	82.711563	82.770935	82.795578	82.951248	82.786125	82.841087	83.217056	83.218048	82.990578	82.74884	82.943626	83.173737	82.7556	82.878357	83.165749	82.834122	82.894707	82.724731	82.820892	82.762802	83.146973	83.244553	82.733612	82.915817	82.941483	82.696472	82.79924	82.747665	82.732758
96.201736	98.008392	97.653915	97.740341	82.679382	97.691444	98.317482	99.787918	99.854408	99.78138	97.835678	97.667572	96.25161	97.692596	82.692062	96.395775	97.70047	99.965591	97.817276	96.264618	99.784653	96.228745	99.739517	96.246246	98.657791	97.712509	99.639404	97.690231	96.205185	99.821167	98.663498	97.871811	97.738129	97.700417	98.547592	99.792831	96.241943	98.049789	97.981094	96.236305	98.076111	99.785248	99.776047	82.722412	100.0	99.802269	99.84359	99.779541	97.745544	99.063095	98.086716	96.378983	96.395981	97.788727	98.652191	97.786552	96.307968	99.990662	97.703857	96.424789	98.642441	97.715164	99.94693	98.642868	99.786148	96.204163	96.401825	99.788795	97.606201	97.888306	98.300354	99.979607	99.979935	99.964127
96.086861	98.013596	97.701263	97.740486	82.679817	97.754242	98.309845	99.995926	99.954529	99.97403	97.85643	97.722252	96.180847	97.764252	82.724701	96.423782	97.764168	99.842636	97.77121	96.251945	99.996384	96.212158	99.945404	96.23378	98.672966	97.769638	99.573303	97.699585	96.170547	99.860138	98.669342	97.895851	97.788757	97.727898	98.557564	99.988869	96.175186	98.047852	97.994698	96.168457	98.069122	99.994492	99.84066	82.711563	99.802269	100.0	99.919067	99.978363	97.751648	98.968559	98.042015	96.397789	96.4133	97.837265	98.661575	97.795914	96.28595	99.791679	97.726059	96.4189	98.657417	97.71244	99.789787	98.6483	99.993095	96.239563	96.38031	99.988716	97.60762	97.904129	98.300034	99.827454	99.835739	99.791748
96.226059	98.078918	97.740929	97.729263	82.722176	97.750191	98.355133	99.918747	99.938889	99.900772	97.933517	97.748482	96.235703	97.760834	82.72361	96.438599	97.74778	99.853142	97.845001	96.317375	99.920372	96.28447	99.871574	96.266846	98.710739	97.747864	99.606705	97.719131	96.226501	99.892738	98.701508	97.9188	97.759155	97.719208	98.606644	99.922455	96.24292	98.060852	98.026276	96.266006	98.103859	99.920204	99.888298	82.770935	99.84359	99.919067	100.0	99.908554	97.758629	99.066185	98.113083	96.42894	96.415405	97.839355	98.726059	97.818817	96.284637	99.847794	97.73201	96.428467	98.691711	97.759628	99.781128	98.702164	99.919144	96.24691	96.410019	99.91613	97.660149	97.929062	98.334145	99.850754	99.848518	99.833298
96.176834	98.004807	97.697426	97.752922	82.769157	97.694168	98.286705	99.985229	99.955811	99.993286	97.894073	97.724091	96.196564	97.721581	82.771912	96.39978	97.692581	99.848694	97.812721	96.233749	99.981537	96.222961	99.929688	96.191193	98.633057	97.780167	99.566879	97.672943	96.207962	99.860107	98.632874	97.867165	97.759842	97.729202	98.535233	99.988068	96.194687	98.058945	97.99881	96.197159	98.037094	99.981323	99.840721	82.795578	99.779541	99.978363	99.908554	100.0	97.736008	99.00621	98.028236	96.383408	96.393402	97.793671	98.654129	97.816132	96.326782	99.803764	97.686356	96.405579	98.65416	97.769623	99.787445	98.6436	99.979843	96.242706	96.407143	99.973663	97.555038	97.919235	98.295776	99.824783	99.823288	99.758881
96.592834	99.203506	99.749336	99.821518	82.898666	99.999527	97.765114	97.750298	97.785995	97.742188	99.419884	99.81337	96.563454	99.807816	82.907883	96.666351	99.99968	97.790375	98.969368	96.576233	97.74469	96.573151	97.708466	96.56131	98.123695	99.741516	97.534203	99.777679	96.536819	97.780273	98.109589	99.404694	99.758713	99.790405	97.764	97.741074	96.555023	99.193466	99.472038	96.614197	99.259338	97.757454	97.783264	82.951248	97.745544	97.751648	97.758629	97.736008	100.0	97.67308	99.201782	96.67926	96.671982	99.952881	98.106163	99.748993	96.587547	97.752518	99.751007	96.638916	98.123383	99.776947	97.75238	98.075409	97.747467	96.574417	96.671143	97.760521	99.538162	99.432205	97.772133	97.750534	97.735489	97.774826
96.100128	97.986565	97.569534	97.696732	82.850113	97.66832	98.376152	99.009018	99.064926	98.997208	97.764511	97.571022	96.120338	97.718826	82.81884	96.371933	97.664902	99.083435	97.768921	96.204926	99.008423	96.159851	98.966087	96.104004	98.466751	97.587845	98.853104	97.596107	96.114212	99.031876	98.492798	97.853477	97.687401	97.691116	98.551239	98.987885	96.125359	97.936264	97.951096	96.26091	98.031319	99.010262	99.048897	82.786125	99.063095	98.968559	99.066185	99.00621	97.67308	100.0	97.99614	96.36969	96.392914	97.713623	98.501694	97.767746	96.212517	99.078476	97.571732	96.418335	98.448318	97.662895	99.135429	98.504913	99.00798	96.138458	96.399368	99.012383	97.427132	97.796799	98.417252	99.124245	99.10598	99.078262
96.468399	99.677032	99.216492	99.272614	82.835854	99.213562	97.95446	98.075302	98.080063	98.022896	99.397293	99.217354	96.490616	99.26561	82.824997	96.599564	99.214645	98.089127	99.473244	96.525505	98.054855	96.456017	98.027222	96.449295	98.594238	99.186417	97.90921	99.242386	96.500427	98.074814	98.61853	99.348549	99.220428	99.237198	97.951088	98.036697	96.491249	99.613724	99.357704	96.539169	99.769012	98.027596	98.068802	82.841087	98.086716	98.042015	98.113083	98.028236	99.201782	97.99614	100.0	96.604393	96.593018	99.235901	98.602142	99.247177	96.497589	98.087708	99.211273	96.627075	98.612419	99.263367	98.077477	98.582458	98.050354	96.490372	96.54554	98.062614	99.151199	99.339867	97.907669	98.09877	98.102417	98.070877
98.502243	96.639786	96.614197	96.644897	83.223953	96.634018	96.367325	96.367012	96.411934	96.35582	96.592392	96.632065	98.441719	96.646225	83.241623	99.995773	96.647964	96.4189	96.43959	98.502525	96.387085	98.488632	96.341827	98.44574	96.336662	96.607346	96.164764	96.562729	98.409233	96.392639	96.361832	96.632034	96.664017	96.651718	96.510513	96.370201	98.452713	96.580902	96.747604	98.520493	96.663025	96.388168	96.390976	83.217056	96.378983	96.397789	96.42894	96.383408	96.67926	96.36969	96.604393	100.0	99.991104	96.757736	96.371536	96.765259	98.484444	96.413147	96.632126	99.988792	96.361267	96.611801	96.495865	96.339111	96.394669	98.54866	99.940002	96.388832	96.394287	96.581589	96.349823	96.377548	96.415466	96.412064
98.529892	96.673065	96.622421	96.650314	83.213287	96.625916	96.373215	96.356194	96.417244	96.365746	96.598427	96.626999	98.45269	96.620018	83.246414	99.990913	96.632996	96.396942	96.41214	98.520241	96.396873	98.490189	96.347557	98.434509	96.342911	96.634811	96.176994	96.56398	98.408661	96.399887	96.37674	96.622757	96.645065	96.656937	96.520378	96.375977	98.465019	96.590187	96.753464	98.526398	96.642487	96.401596	96.370316	83.218048	96.395981	96.4133	96.415405	96.393402	96.671982	96.392914	96.593018	99.991104	100.0	96.719971	96.373734	96.757889	98.488113	96.400391	96.61805	99.983932	96.355202	96.601418	96.483131	96.3535	96.39975	98.573853	99.927963	96.398804	96.414536	96.610184	96.361031	96.394836	96.400208	96.409264
96.690109	99.190231	99.783821	99.802551	82.93544	99.946091	97.826828	97.818008	97.786972	97.804108	99.443909	99.811783	96.664825	99.792381	82.931381	96.746704	99.94632	97.770874	98.971024	96.693039	97.79216	96.677246	97.746201	96.635162	98.182144	99.770348	97.603622	99.795639	96.692551	97.822212	98.1689	99.412582	99.764854	99.75988	97.809845	97.786064	96.675232	99.261642	99.450485	96.717453	99.288368	97.835236	97.824669	82.990578	97.788727	97.837265	97.839355	97.793671	99.952881	97.713623	99.235901	96.757736	96.719971	100.0	98.167412	99.816338	96.672974	97.745773	99.758934	96.713348	98.209625	99.794083	97.830711	98.166771	97.772545	96.68689	96.705276	97.784409	99.546921	99.404877	97.840179	97.773872	97.778778	97.793671
96.253685	98.581261	98.113785	98.133606	82.756668	98.058716	98.106636	98.664688	98.718887	98.655693	98.345711	98.055779	96.190048	98.073517	82.743195	96.372078	98.062393	98.706856	98.329391	96.258553	98.678726	96.145508	98.645416	96.153549	99.959946	98.051071	98.469513	98.106308	96.217499	98.688522	99.899094	98.412788	98.158951	98.098282	98.266266	98.659515	96.199638	98.554626	98.452621	96.281235	98.598877	98.66806	98.663704	82.74884	98.652191	98.661575	98.726059	98.654129	98.106163	98.501694	98.602142	96.371536	96.373734	98.167412	100.0	98.154213	96.240616	98.645493	98.076591	96.374008	99.963867	98.056229	98.743332	99.995834	98.68589	96.181076	96.346848	98.65033	98.008331	98.379364	98.144104	98.680054	98.689674	98.678619
96.707321	99.334488	99.958611	99.813049	83.000946	99.769287	97.816971	97.827957	97.768272	97.823662	99.462387	99.838089	96.677002	99.818787	83.018112	96.763748	99.769318	97.813477	99.036469	96.716194	97.80368	96.685867	97.754112	96.67141	98.159485	99.961075	97.600433	99.800041	96.708649	97.821373	98.176727	99.450859	99.780014	99.831146	97.876068	97.738617	96.698349	99.261963	99.53138	96.732292	99.251907	97.79467	97.843048	82.943626	97.786552	97.795914	97.818817	97.816132	99.748993	97.767746	99.247177	96.765259	96.757889	99.816338	98.154213	100.0	96.701492	97.780899	99.962143	96.754303	98.202377	99.832924	97.843475	98.141159	97.79747	96.734352	96.760864	97.780182	99.562347	99.434952	97.808861	97.800705	97.821152	97.784805
99.132378	96.583664	96.49868	96.562416	83.148956	96.556396	96.26931	96.310211	96.328506	96.326721	96.4515	96.473724	99.338211	96.556	83.150597	98.489273	96.5634	96.282372	96.309326	99.371796	96.295929	99.31929	96.241264	99.966339	96.255417	96.523102	96.104691	96.457184	99.340698	96.286926	96.298538	96.551743	96.538086	96.583504	96.333092	96.285202	99.357834	96.487701	96.689423	99.208588	96.562592	96.281616	96.261368	83.173737	96.307968	96.28595	96.284637	96.326782	96.587547	96.212517	96.497589	98.484444	98.488113	96.672974	96.240616	96.701492	100.0	96.302063	96.480339	98.554123	96.234512	96.493065	96.400215	96.241364	96.268967	98.80378	98.523903	96.29744	96.331261	96.470627	96.30246	96.291054	96.300125	96.227386
96.196556	98.021919	97.700867	97.721153	82.727066	97.727341	98.27549	99.81041	99.859009	99.804367	97.85022	97.681763	96.226852	97.710281	82.739746	96.446075	97.724472	99.961273	97.782608	96.276115	99.811348	96.222313	99.765152	96.221367	98.641403	97.700775	99.632263	97.705666	96.187157	99.818542	98.639786	97.899414	97.707535	97.711189	98.544403	99.803604	96.225449	98.080322	97.973251	96.234207	98.03418	99.802963	99.782761	82.7556	99.990662	99.791679	99.847794	99.803764	97.752518	99.078476	98.087708	96.413147	96.400391	97.745773	98.645493	97.780899	96.302063	100.0	97.698204	96.42897	98.61998	97.72377	99.940979	98.636398	99.810165	96.256485	96.409416	99.795532	97.552673	97.890137	98.305717	99.979431	99.958649	99.95694
96.484314	99.232925	99.99794	99.810715	82.839233	99.755768	97.670181	97.711304	97.701797	97.682632	99.347519	99.772415	96.489105	99.80751	82.855865	96.648285	99.756577	97.765366	98.978073	96.52906	97.721138	96.457153	97.679237	96.405731	98.105949	99.997772	97.532135	99.737114	96.463058	97.746071	98.098633	99.406853	99.771004	99.81498	97.698357	97.702438	96.487183	99.187874	99.441139	96.533127	99.255646	97.71405	97.73851	82.878357	97.703857	97.726059	97.73201	97.686356	99.751007	97.571732	99.211273	96.632126	96.61805	99.758934	98.076591	99.962143	96.480339	97.698204	100.0	96.644699	98.122009	99.83812	97.789062	98.060822	97.717606	96.425781	96.646271	97.731354	99.443512	99.388184	97.672974	97.711563	97.71524	97.747368
98.536438	96.644974	96.641769	96.648148	83.187843	96.655182	96.397057	96.409485	96.424545	96.395996	96.590897	96.644218	98.510483	96.655418	83.184509	99.991928	96.654434	96.414551	96.425293	98.550636	96.429375	98.544235	96.393799	98.496796	96.361847	96.676254	96.221054	96.620529	98.469719	96.389725	96.366547	96.644165	96.699738	96.670204	96.528152	96.429375	98.535141	96.617813	96.747299	98.588669	96.703835	96.43634	96.400131	83.165749	96.424789	96.4189	96.428467	96.405579	96.638916	96.418335	96.627075	99.988792	99.983932	96.713348	96.374008	96.754303	98.554123	96.42897	96.644699	100.0	96.37619	96.657082	96.488831	96.359772	96.408463	98.606583	99.925224	96.437759	96.48584	96.608932	96.373344	96.378761	96.386864	96.433868
96.25412	98.590424	98.115883	98.176285	82.755371	98.132919	98.075104	98.67131	98.675949	98.643845	98.361847	98.13504	96.195808	98.131805	82.731049	96.354614	98.119568	98.661346	98.35556	96.288559	98.658905	96.182564	98.623825	96.114174	99.998222	98.074753	98.466583	98.1474	96.237961	98.684387	99.87178	98.422287	98.203133	98.129089	98.237823	98.670609	96.176529	98.566605	98.50444	96.255775	98.580223	98.681931	98.688011	82.834122	98.642441	98.657417	98.691711	98.65416	98.123383	98.448318	98.612419	96.361267	96.355202	98.209625	99.963867	98.202377	96.234512	98.61998	98.122009	96.37619	100.0	98.147537	98.723083	99.958969	98.663452	96.228714	96.392105	98.670013	98.078156	98.399704	98.09626	98.650482	98.683701	98.637604
96.520897	99.241638	99.845718	99.819778	82.854279	99.778954	97.723953	97.735855	97.749794	97.737595	99.426865	99.813408	96.52256	99.809402	82.882034	96.621971	99.778503	97.74144	98.994186	96.532768	97.744133	96.509201	97.715118	96.458534	98.1474	99.834244	97.555466	99.808182	96.509506	97.768288	98.123581	99.489624	99.803894	99.815369	97.70385	97.767776	96.52092	99.207123	99.48838	96.556931	99.287704	97.75354	97.747574	82.894707	97.715164	97.71244	97.759628	97.769623	99.776947	97.662895	99.263367	96.611801	96.601418	99.794083	98.056229	99.832924	96.493065	97.72377	99.83812	96.657082	98.147537	100.0	97.765686	98.066315	97.76976	96.470505	96.617142	97.774185	99.559341	99.461861	97.731339	97.726746	97.751015	97.761795
96.329063	98.092926	97.789536	97.806984	82.826553	97.744827	98.393951	99.787018	99.801407	99.775543	97.922379	97.732941	96.339699	97.725189	82.814682	96.476929	97.74559	99.88031	97.797791	96.35405	99.792885	96.346115	99.735245	96.296707	98.715561	97.794632	99.583008	97.732063	96.333084	99.769394	98.719978	97.942474	97.773071	97.781265	98.618057	99.778641	96.352356	98.090256	97.959625	96.317703	98.069153	99.798996	99.739227	82.724731	99.94693	99.789787	99.781128	99.787445	97.75238	99.135429	98.077477	96.495865	96.483131	97.830711	98.743332	97.843475	96.400215	99.940979	97.789062	96.488831	98.723083	97.765686	100.0	98.72821	99.786194	96.345009	96.507538	99.770737	97.590164	97.947174	98.397476	99.911736	99.902138	99.919907
96.224548	98.592545	98.088867	98.139282	82.7714	98.062042	98.095062	98.650459	98.699348	98.654602	98.342102	98.030251	96.202042	98.112762	82.784637	96.34111	98.064163	98.700058	98.325653	96.261688	98.667313	96.155563	98.65181	96.164093	99.959152	98.045708	98.459686	98.075089	96.232262	98.672592	99.901321	98.392937	98.142319	98.09388	98.264618	98.66098	96.196289	98.545959	98.438911	96.277542	98.566483	98.66246	98.650894	82.820892	98.642868	98.6483	98.702164	98.6436	98.075409	98.504913	98.582458	96.339111	96.3535	98.166771	99.995834	98.141159	96.241364	98.636398	98.060822	96.359772	99.958969	98.066315	98.72821	100.0	98.685875	96.192902	96.352119	98.6465	98.010101	98.369438	98.140762	98.67067	98.655975	98.684784
96.124191	98.027481	97.693771	97.75444	82.705307	97.704117	98.257675	99.992111	99.952477	99.97377	97.890457	97.666519	96.191467	97.720169	82.763908	96.393379	97.701111	99.853622	97.808777	96.272247	99.993011	96.191811	99.943192	96.203354	98.663864	97.77536	99.577301	97.69458	96.184036	99.866722	98.647598	97.898392	97.82869	97.745171	98.505219	99.987419	96.182541	98.042664	98.026382	96.163422	98.02861	99.989174	99.852112	82.762802	99.786148	99.993095	99.919144	99.979843	97.747467	99.00798	98.050354	96.394669	96.39975	97.772545	98.68589	97.79747	96.268967	99.810165	97.717606	96.408463	98.663452	97.76976	99.786194	98.685875	100.0	96.173653	96.432449	99.987724	97.573326	97.924622	98.28714	99.840744	99.839447	99.771362
98.88945	96.61467	96.468338	96.54718	83.094788	96.520874	96.123993	96.195847	96.280655	96.217529	96.447853	96.449417	98.68219	96.493179	83.109344	98.580338	96.528564	96.253357	96.322205	98.844269	96.22364	98.756569	96.176651	98.784744	96.210602	96.458542	96.058167	96.4646	98.737686	96.264725	96.203201	96.528564	96.56572	96.512985	96.315384	96.186821	98.701073	96.358109	96.683159	98.87294	96.624649	96.221535	96.24971	83.146973	96.204163	96.239563	96.24691	96.242706	96.574417	96.138458	96.490372	98.54866	98.573853	96.68689	96.181076	96.734352	98.80378	96.256485	96.425781	98.606583	96.228714	96.470505	96.345009	96.192902	96.173653	100.0	98.525963	96.208679	96.246506	96.445923	96.135223	96.241928	96.237114	96.223267
98.526047	96.668533	96.646713	96.649872	83.190582	96.625488	96.372559	96.407684	96.423477	96.394264	96.619247	96.636993	98.43782	96.630005	83.162582	99.930237	96.631424	96.427635	96.436417	98.474892	96.414314	98.444717	96.394608	98.452301	96.363388	96.680214	96.208588	96.596588	98.433914	96.407303	96.383049	96.594193	96.648087	96.645493	96.559357	96.377281	98.447495	96.609238	96.685158	98.531761	96.635529	96.412338	96.386032	83.244553	96.401825	96.38031	96.410019	96.407143	96.671143	96.399368	96.54554	99.940002	99.927963	96.705276	96.346848	96.760864	98.523903	96.409416	96.646271	99.925224	96.392105	96.617142	96.507538	96.352119	96.432449	98.525963	100.0	96.420662	96.423782	96.596344	96.378143	96.427094	96.398186	96.408295
96.149414	98.02179	97.700623	97.765366	82.73246	97.715515	98.289062	99.987854	99.951134	99.969124	97.916992	97.668335	96.20002	97.735596	82.744934	96.405968	97.712936	99.847893	97.796432	96.263634	99.988533	96.20932	99.942291	96.227112	98.660324	97.778412	99.579407	97.691132	96.209167	99.869324	98.639481	97.915436	97.810669	97.747162	98.520782	99.987122	96.19442	98.036713	98.012177	96.192642	98.050415	99.989792	99.84671	82.733612	99.788795	99.988716	99.91613	99.973663	97.760521	99.012383	98.062614	96.388832	96.398804	97.784409	98.65033	97.780182	96.29744	99.795532	97.731354	96.437759	98.670013	97.774185	99.770737	98.6465	99.987724	96.208679	96.420662	100.0	97.556091	97.939476	98.306229	99.840057	99.834351	99.772095
96.302269	99.097366	99.426132	99.612427	82.867561	99.540901	97.447464	97.570053	97.593201	97.603271	99.410736	99.484695	96.22438	99.561111	82.917061	96.392967	99.549484	97.599739	98.951241	96.300003	97.582588	96.147141	97.495468	96.225548	98.054733	99.500671	97.363327	99.448135	96.263565	97.592735	98.080811	99.36396	99.530884	99.538353	97.557404	97.541245	96.240166	99.107666	99.346527	96.38649	99.165207	97.557732	97.617317	82.915817	97.606201	97.60762	97.660149	97.555038	99.538162	97.427132	99.151199	96.394287	96.414536	99.546921	98.008331	99.562347	96.331261	97.552673	99.443512	96.48584	98.078156	99.559341	97.590164	98.010101	97.573326	96.246506	96.423782	97.556091	100.0	99.350082	97.472397	97.566284	97.559219	97.585716
96.46624	99.360619	99.409042	99.451569	82.967987	99.422546	97.785217	97.899429	97.914299	97.892433	99.493378	99.395721	96.474945	99.445587	82.948334	96.600723	99.422394	97.949898	99.148438	96.506958	97.9496	96.531662	97.904175	96.459961	98.445122	99.372986	97.751358	99.418945	96.519295	97.927917	98.432938	99.996483	99.424393	99.441147	97.896454	97.879143	96.493713	99.332504	99.966644	96.528442	99.410378	97.913025	97.955643	82.941483	97.888306	97.904129	97.929062	97.919235	99.432205	97.796799	99.339867	96.581589	96.610184	99.404877	98.379364	99.434952	96.470627	97.890137	99.388184	96.608932	98.399704	99.461861	97.947174	98.369438	97.924622	96.445923	96.596344	97.939476	99.350082	100.0	97.822365	97.933334	97.947723	97.953186
96.160957	97.921028	97.691299	97.746048	82.692108	97.752121	99.980759	98.323273	98.358917	98.301208	97.797714	97.686768	96.168854	97.735229	82.655807	96.362854	97.737625	98.371803	97.718445	96.226295	98.29081	96.126785	98.240387	96.149139	98.08551	97.671631	98.121811	97.653641	96.1866	98.337357	98.099358	97.793518	97.758224	97.747795	98.227203	98.276772	96.172707	97.928116	97.908035	96.225586	97.942245	98.295578	98.334244	82.696472	98.300354	98.300034	98.334145	98.295776	97.772133	98.417252	97.907669	96.349823	96.361031	97.840179	98.144104	97.808861	96.30246	98.305717	97.672974	96.373344	98.09626	97.731339	98.397476	98.140762	98.28714	96.135223	96.378143	98.306229	97.472397	97.822365	100.0	98.378128	98.375626	98.316544
96.179741	98.040466	97.688004	97.718201	82.715698	97.725327	98.343018	99.839111	99.855659	99.831459	97.893936	97.702309	96.241287	97.723022	82.723679	96.382751	97.730499	99.951157	97.761627	96.301468	99.840881	96.258148	99.793114	96.235748	98.66275	97.733109	99.647552	97.695457	96.221863	99.828491	98.659149	97.905518	97.732063	97.678871	98.585976	99.846275	96.232773	98.103798	97.988495	96.223167	98.052597	99.841057	99.826889	82.79924	99.979607	99.827454	99.850754	99.824783	97.750534	99.124245	98.09877	96.377548	96.394836	97.773872	98.680054	97.800705	96.291054	99.979431	97.711563	96.378761	98.650482	97.726746	99.911736	98.67067	99.840744	96.241928	96.427094	99.840057	97.566284	97.933334	98.378128	100.0	99.991188	99.969986
96.222298	98.056839	97.708923	97.746933	82.720917	97.718353	98.343857	99.838654	99.850571	99.825096	97.865479	97.694122	96.269547	97.714493	82.733276	96.431763	97.723267	99.95546	97.816986	96.315338	99.833946	96.257736	99.791283	96.225555	98.679207	97.714699	99.645752	97.703568	96.215111	99.830261	98.662659	97.909637	97.720871	97.72979	98.568695	99.825676	96.267365	98.093018	98.021317	96.248062	98.062698	99.841743	99.826843	82.747665	99.979935	99.835739	99.848518	99.823288	97.735489	99.10598	98.102417	96.415466	96.400208	97.778778	98.689674	97.821152	96.300125	99.958649	97.71524	96.386864	98.683701	97.751015	99.902138	98.655975	99.839447	96.237114	96.398186	99.834351	97.559219	97.947723	98.375626	99.991188	100.0	99.953568
